gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107590.845000,929.0,284.0,high,frame_000212_1764107590851.jpg,1764107590.851000,0.0060,3,irrelevant
1764107590.945000,939.0,189.0,high,frame_000213_1764107590968.jpg,1764107590.968000,0.0230,11,irrelevant
1764107591.046000,929.0,194.0,high,frame_000214_1764107591087.jpg,1764107591.087000,0.0410,11,irrelevant
1764107591.146000,917.0,192.0,high,frame_000215_1764107591203.jpg,1764107591.203000,0.0570,11,irrelevant
1764107591.245000,879.0,190.0,high,frame_000215_1764107591203.jpg,1764107591.203000,0.0420,11,irrelevant
1764107591.345000,645.0,206.0,high,frame_000216_1764107591318.jpg,1764107591.318000,0.0270,11,irrelevant
1764107591.445000,559.0,231.0,high,frame_000217_1764107591433.jpg,1764107591.433000,0.0120,11,irrelevant
1764107591.546000,540.0,253.0,high,frame_000218_1764107591548.jpg,1764107591.548000,0.0020,11,irrelevant
1764107591.646000,703.0,268.0,high,frame_000219_1764107591661.jpg,1764107591.661000,0.0150,11,irrelevant
1764107591.745000,836.0,272.0,high,frame_000220_1764107591778.jpg,1764107591.778000,0.0330,11,irrelevant
1764107591.845000,851.0,258.0,high,frame_000221_1764107591899.jpg,1764107591.899000,0.0540,11,irrelevant
1764107591.945000,853.0,258.0,high,frame_000221_1764107591899.jpg,1764107591.899000,0.0460,11,irrelevant
1764107592.045000,862.0,254.0,high,frame_000222_1764107592013.jpg,1764107592.013000,0.0320,11,irrelevant
1764107592.149000,857.0,267.0,high,frame_000223_1764107592129.jpg,1764107592.129000,0.0200,11,irrelevant
1764107592.247000,836.0,348.0,high,frame_000224_1764107592243.jpg,1764107592.243000,0.0040,11,irrelevant
1764107592.346000,800.0,424.0,high,frame_000225_1764107592357.jpg,1764107592.357000,0.0110,11,irrelevant
1764107592.445000,766.0,454.0,high,frame_000226_1764107592472.jpg,1764107592.472000,0.0270,11,irrelevant
1764107592.548000,736.0,461.0,high,frame_000227_1764107592586.jpg,1764107592.586000,0.0380,2,road center
1764107592.645000,741.0,466.0,high,frame_000227_1764107592586.jpg,1764107592.586000,0.0590,2,road center
1764107592.747000,768.0,464.0,high,frame_000228_1764107592709.jpg,1764107592.709000,0.0380,2,road center
1764107592.847000,806.0,464.0,high,frame_000229_1764107592824.jpg,1764107592.824000,0.0230,2,road center
1764107592.950000,846.0,411.0,high,frame_000230_1764107592945.jpg,1764107592.945000,0.0050,22,uncertain
1764107593.046000,890.0,332.0,high,frame_000231_1764107593059.jpg,1764107593.059000,0.0130,3,irrelevant
1764107593.150000,894.0,300.0,high,frame_000232_1764107593175.jpg,1764107593.175000,0.0250,11,irrelevant
1764107593.245000,893.0,285.0,high,frame_000233_1764107593289.jpg,1764107593.289000,0.0440,11,irrelevant
1764107593.346000,895.0,279.0,high,frame_000234_1764107593401.jpg,1764107593.401000,0.0550,11,irrelevant
1764107593.447000,919.0,275.0,high,frame_000234_1764107593401.jpg,1764107593.401000,0.0460,11,irrelevant
1764107593.546000,933.0,266.0,high,frame_000235_1764107593521.jpg,1764107593.521000,0.0250,11,irrelevant
1764107593.646000,937.0,284.0,high,frame_000236_1764107593633.jpg,1764107593.633000,0.0130,3,irrelevant
1764107593.747000,934.0,341.0,high,frame_000237_1764107593743.jpg,1764107593.743000,0.0040,3,irrelevant
1764107593.845000,930.0,373.0,high,frame_000238_1764107593862.jpg,1764107593.862000,0.0170,3,irrelevant
1764107593.949000,914.0,407.0,high,frame_000239_1764107593969.jpg,1764107593.969000,0.0200,3,irrelevant
1764107594.046000,894.0,415.0,high,frame_000240_1764107594084.jpg,1764107594.084000,0.0380,3,irrelevant
1764107594.146000,844.0,412.0,high,frame_000241_1764107594199.jpg,1764107594.199000,0.0530,11,irrelevant
1764107594.249000,757.0,407.0,high,frame_000241_1764107594199.jpg,1764107594.199000,0.0500,11,irrelevant
1764107594.345000,688.0,403.0,high,frame_000242_1764107594313.jpg,1764107594.313000,0.0320,11,irrelevant
1764107594.447000,664.0,399.0,high,frame_000243_1764107594427.jpg,1764107594.427000,0.0200,11,irrelevant
1764107594.548000,630.0,378.0,high,frame_000244_1764107594542.jpg,1764107594.542000,0.0060,11,irrelevant
1764107594.646000,627.0,373.0,high,frame_000245_1764107594660.jpg,1764107594.660000,0.0140,22,uncertain
1764107594.745000,615.0,375.0,high,frame_000246_1764107594782.jpg,1764107594.782000,0.0370,22,uncertain
1764107594.846000,586.0,366.0,high,frame_000247_1764107594895.jpg,1764107594.895000,0.0490,11,irrelevant
1764107594.946000,585.0,392.0,high,frame_000247_1764107594895.jpg,1764107594.895000,0.0510,11,irrelevant
1764107595.049000,622.0,403.0,high,frame_000248_1764107595009.jpg,1764107595.009000,0.0400,11,irrelevant
1764107595.145000,624.0,400.0,high,frame_000249_1764107595122.jpg,1764107595.122000,0.0230,22,uncertain
1764107595.248000,624.0,387.0,high,frame_000250_1764107595235.jpg,1764107595.235000,0.0130,22,uncertain
1764107595.345000,569.0,392.0,high,frame_000251_1764107595353.jpg,1764107595.353000,0.0080,11,irrelevant
1764107595.445000,574.0,388.0,high,frame_000252_1764107595468.jpg,1764107595.468000,0.0230,11,irrelevant
1764107595.546000,669.0,346.0,high,frame_000253_1764107595583.jpg,1764107595.583000,0.0370,11,irrelevant
1764107595.648000,793.0,252.0,high,frame_000254_1764107595696.jpg,1764107595.696000,0.0480,11,irrelevant
1764107595.745000,833.0,224.0,high,frame_000254_1764107595696.jpg,1764107595.696000,0.0490,11,irrelevant
1764107595.845000,844.0,218.0,high,frame_000255_1764107595809.jpg,1764107595.809000,0.0360,11,irrelevant
1764107595.946000,873.0,190.0,high,frame_000256_1764107595924.jpg,1764107595.924000,0.0220,11,irrelevant
1764107596.045000,912.0,191.0,high,frame_000257_1764107596044.jpg,1764107596.044000,0.0010,11,irrelevant
1764107596.146000,1027.0,197.0,high,frame_000258_1764107596155.jpg,1764107596.155000,0.0090,11,irrelevant
1764107596.245000,1131.0,204.0,high,frame_000259_1764107596277.jpg,1764107596.277000,0.0320,11,irrelevant
1764107596.347000,1179.0,213.0,high,frame_000260_1764107596398.jpg,1764107596.398000,0.0510,11,irrelevant
1764107596.445000,1207.0,214.0,high,frame_000260_1764107596398.jpg,1764107596.398000,0.0470,11,irrelevant
1764107596.546000,1225.0,210.0,high,frame_000261_1764107596514.jpg,1764107596.514000,0.0320,11,irrelevant
1764107596.645000,1193.0,217.0,high,frame_000262_1764107596629.jpg,1764107596.629000,0.0160,11,irrelevant
1764107596.745000,1142.0,209.0,high,frame_000263_1764107596747.jpg,1764107596.747000,0.0020,11,irrelevant
1764107596.846000,1140.0,196.0,high,frame_000264_1764107596865.jpg,1764107596.865000,0.0190,11,irrelevant
1764107596.946000,1116.0,186.0,high,frame_000265_1764107596980.jpg,1764107596.980000,0.0340,11,irrelevant
1764107597.046000,1114.0,186.0,high,frame_000266_1764107597098.jpg,1764107597.098000,0.0520,11,irrelevant
1764107597.146000,1101.0,185.0,high,frame_000266_1764107597098.jpg,1764107597.098000,0.0480,11,irrelevant
1764107597.245000,1095.0,192.0,high,frame_000267_1764107597212.jpg,1764107597.212000,0.0330,11,irrelevant
1764107597.345000,1100.0,193.0,high,frame_000268_1764107597328.jpg,1764107597.328000,0.0170,11,irrelevant
1764107597.445000,1094.0,194.0,high,frame_000269_1764107597447.jpg,1764107597.447000,0.0020,6,irrelevant
1764107597.545000,1095.0,197.0,high,frame_000270_1764107597565.jpg,1764107597.565000,0.0200,6,irrelevant
1764107597.645000,1076.0,220.0,high,frame_000271_1764107597680.jpg,1764107597.680000,0.0350,11,irrelevant
1764107597.746000,1048.0,343.0,high,frame_000272_1764107597798.jpg,1764107597.798000,0.0520,3,irrelevant
1764107597.845000,1033.0,444.0,high,frame_000272_1764107597798.jpg,1764107597.798000,0.0470,3,irrelevant
1764107597.946000,1016.0,447.0,high,frame_000273_1764107597918.jpg,1764107597.918000,0.0280,3,irrelevant
1764107598.047000,1004.0,440.0,high,frame_000274_1764107598030.jpg,1764107598.030000,0.0170,8,traffic sign
1764107598.145000,999.0,441.0,high,frame_000275_1764107598143.jpg,1764107598.143000,0.0020,3,irrelevant
1764107598.245000,991.0,439.0,high,frame_000276_1764107598264.jpg,1764107598.264000,0.0190,3,irrelevant
1764107598.345000,1012.0,448.0,high,frame_000277_1764107598381.jpg,1764107598.381000,0.0360,3,irrelevant
1764107598.445000,1168.0,437.0,high,frame_000278_1764107598500.jpg,1764107598.500000,0.0550,3,irrelevant
1764107598.546000,1278.0,426.0,high,frame_000278_1764107598500.jpg,1764107598.500000,0.0460,22,uncertain
1764107598.646000,1332.0,415.0,high,frame_000279_1764107598616.jpg,1764107598.616000,0.0300,3,irrelevant
1764107598.745000,1342.0,406.0,high,frame_000280_1764107598738.jpg,1764107598.738000,0.0070,3,irrelevant
1764107598.845000,1346.0,404.0,high,frame_000281_1764107598850.jpg,1764107598.850000,0.0050,3,irrelevant
1764107598.946000,1328.0,391.0,high,frame_000282_1764107598963.jpg,1764107598.963000,0.0170,3,irrelevant
1764107599.045000,1287.0,392.0,high,frame_000283_1764107599081.jpg,1764107599.081000,0.0360,3,irrelevant
1764107599.145000,1248.0,399.0,high,frame_000284_1764107599200.jpg,1764107599.200000,0.0550,3,irrelevant
1764107599.246000,1159.0,407.0,high,frame_000284_1764107599200.jpg,1764107599.200000,0.0460,3,irrelevant
1764107599.345000,1122.0,430.0,high,frame_000285_1764107599318.jpg,1764107599.318000,0.0270,20,irrelevant
1764107599.445000,1096.0,424.0,high,frame_000286_1764107599432.jpg,1764107599.432000,0.0130,3,irrelevant
1764107599.549000,1080.0,422.0,high,frame_000287_1764107599547.jpg,1764107599.547000,0.0020,3,irrelevant
1764107599.645000,1083.0,408.0,high,frame_000288_1764107599665.jpg,1764107599.665000,0.0200,3,irrelevant
1764107599.746000,1087.0,336.0,high,frame_000289_1764107599778.jpg,1764107599.778000,0.0320,3,irrelevant
1764107599.845000,1092.0,285.0,high,frame_000290_1764107599893.jpg,1764107599.893000,0.0480,3,irrelevant
1764107599.946000,1111.0,230.0,high,frame_000290_1764107599893.jpg,1764107599.893000,0.0530,6,irrelevant
1764107600.045000,1129.0,245.0,high,frame_000291_1764107600010.jpg,1764107600.010000,0.0350,11,irrelevant
1764107600.151000,1153.0,253.0,high,frame_000292_1764107600127.jpg,1764107600.127000,0.0240,11,irrelevant
1764107600.246000,1156.0,235.0,high,frame_000293_1764107600242.jpg,1764107600.242000,0.0040,11,irrelevant
1764107600.345000,1163.0,218.0,high,frame_000294_1764107600357.jpg,1764107600.357000,0.0120,11,irrelevant
1764107600.449000,1157.0,223.0,high,frame_000295_1764107600473.jpg,1764107600.473000,0.0240,11,irrelevant
1764107600.545000,1155.0,227.0,high,frame_000296_1764107600592.jpg,1764107600.592000,0.0470,11,irrelevant
1764107600.649000,1158.0,236.0,high,frame_000296_1764107600592.jpg,1764107600.592000,0.0570,11,irrelevant
1764107600.746000,1156.0,250.0,high,frame_000297_1764107600712.jpg,1764107600.712000,0.0340,11,irrelevant
1764107600.846000,1154.0,245.0,high,frame_000298_1764107600829.jpg,1764107600.829000,0.0170,11,irrelevant
1764107600.947000,1153.0,263.0,high,frame_000299_1764107600941.jpg,1764107600.941000,0.0060,3,irrelevant
1764107601.045000,1154.0,257.0,high,frame_000300_1764107601058.jpg,1764107601.058000,0.0130,11,irrelevant
1764107601.146000,1150.0,252.0,high,frame_000301_1764107601173.jpg,1764107601.173000,0.0270,11,irrelevant
1764107601.245000,1149.0,248.0,high,frame_000302_1764107601289.jpg,1764107601.289000,0.0440,11,irrelevant
1764107601.345000,1139.0,236.0,high,frame_000302_1764107601289.jpg,1764107601.289000,0.0560,11,irrelevant
1764107601.445000,1138.0,232.0,high,frame_000303_1764107601402.jpg,1764107601.402000,0.0430,11,irrelevant
1764107601.545000,1135.0,237.0,high,frame_000304_1764107601515.jpg,1764107601.515000,0.0300,11,irrelevant
1764107601.645000,1134.0,245.0,high,frame_000305_1764107601634.jpg,1764107601.634000,0.0110,11,irrelevant
1764107601.746000,1132.0,233.0,high,frame_000306_1764107601749.jpg,1764107601.749000,0.0030,11,irrelevant
1764107601.846000,1133.0,223.0,high,frame_000307_1764107601864.jpg,1764107601.864000,0.0180,11,irrelevant
1764107601.947000,1134.0,224.0,high,frame_000308_1764107601978.jpg,1764107601.978000,0.0310,11,irrelevant
1764107602.045000,1135.0,215.0,high,frame_000309_1764107602092.jpg,1764107602.092000,0.0470,11,irrelevant
1764107602.145000,1136.0,218.0,high,frame_000309_1764107602092.jpg,1764107602.092000,0.0530,11,irrelevant
1764107602.248000,1138.0,231.0,high,frame_000310_1764107602209.jpg,1764107602.209000,0.0390,11,irrelevant
1764107602.347000,1143.0,228.0,high,frame_000311_1764107602321.jpg,1764107602.321000,0.0260,11,irrelevant
1764107602.446000,1142.0,218.0,high,frame_000312_1764107602439.jpg,1764107602.439000,0.0070,11,irrelevant
1764107602.545000,1142.0,214.0,high,frame_000313_1764107602553.jpg,1764107602.553000,0.0080,11,irrelevant
1764107602.645000,1125.0,211.0,high,frame_000314_1764107602668.jpg,1764107602.668000,0.0230,11,irrelevant
1764107602.747000,1066.0,212.0,high,frame_000315_1764107602782.jpg,1764107602.782000,0.0350,11,irrelevant
1764107602.847000,1040.0,211.0,high,frame_000316_1764107602899.jpg,1764107602.899000,0.0520,11,irrelevant
1764107602.945000,1052.0,213.0,high,frame_000316_1764107602899.jpg,1764107602.899000,0.0460,11,irrelevant
1764107603.045000,1059.0,213.0,high,frame_000317_1764107603015.jpg,1764107603.015000,0.0300,11,irrelevant
1764107603.146000,1062.0,228.0,high,frame_000318_1764107603131.jpg,1764107603.131000,0.0150,11,irrelevant
1764107603.247000,1074.0,305.0,high,frame_000319_1764107603245.jpg,1764107603.245000,0.0020,3,irrelevant
1764107603.345000,1101.0,321.0,high,frame_000320_1764107603364.jpg,1764107603.364000,0.0190,3,irrelevant
1764107603.446000,1110.0,315.0,high,frame_000321_1764107603483.jpg,1764107603.483000,0.0370,3,irrelevant
1764107603.546000,900.0,336.0,high,frame_000322_1764107603602.jpg,1764107603.602000,0.0560,22,uncertain
1764107603.645000,776.0,365.0,high,frame_000322_1764107603602.jpg,1764107603.602000,0.0430,11,irrelevant
1764107603.745000,748.0,412.0,high,frame_000323_1764107603719.jpg,1764107603.719000,0.0260,11,irrelevant
1764107603.847000,763.0,401.0,high,frame_000324_1764107603841.jpg,1764107603.841000,0.0060,11,irrelevant
1764107603.948000,913.0,403.0,high,frame_000325_1764107603955.jpg,1764107603.955000,0.0070,3,irrelevant
1764107604.046000,1047.0,385.0,high,frame_000326_1764107604070.jpg,1764107604.070000,0.0240,3,irrelevant
1764107604.147000,1091.0,374.0,high,frame_000327_1764107604188.jpg,1764107604.188000,0.0410,3,irrelevant
1764107604.251000,1101.0,373.0,high,frame_000328_1764107604303.jpg,1764107604.303000,0.0520,8,traffic sign
1764107604.345000,1105.0,345.0,high,frame_000328_1764107604303.jpg,1764107604.303000,0.0420,6,irrelevant
1764107604.446000,1117.0,336.0,high,frame_000329_1764107604420.jpg,1764107604.420000,0.0260,7,traffic light
1764107604.546000,1202.0,346.0,high,frame_000330_1764107604534.jpg,1764107604.534000,0.0120,3,irrelevant
1764107604.646000,1245.0,346.0,high,frame_000331_1764107604649.jpg,1764107604.649000,0.0030,3,irrelevant
1764107604.746000,1301.0,345.0,high,frame_000332_1764107604762.jpg,1764107604.762000,0.0160,3,irrelevant
1764107604.846000,1328.0,333.0,high,frame_000333_1764107604882.jpg,1764107604.882000,0.0360,3,irrelevant
1764107604.946000,1356.0,323.0,high,frame_000334_1764107605003.jpg,1764107605.003000,0.0570,11,irrelevant
1764107605.046000,1373.0,326.0,high,frame_000334_1764107605003.jpg,1764107605.003000,0.0430,11,irrelevant
1764107605.145000,1389.0,327.0,high,frame_000335_1764107605116.jpg,1764107605.116000,0.0290,11,irrelevant
1764107605.246000,1387.0,326.0,high,frame_000336_1764107605232.jpg,1764107605.232000,0.0140,11,irrelevant
1764107605.345000,1390.0,335.0,high,frame_000337_1764107605349.jpg,1764107605.349000,0.0040,11,irrelevant
1764107605.447000,1314.0,320.0,high,frame_000338_1764107605465.jpg,1764107605.465000,0.0180,3,irrelevant
1764107605.545000,1271.0,309.0,high,frame_000339_1764107605580.jpg,1764107605.580000,0.0350,3,irrelevant
1764107605.647000,1240.0,303.0,high,frame_000340_1764107605696.jpg,1764107605.696000,0.0490,3,irrelevant
1764107605.745000,1235.0,311.0,high,frame_000340_1764107605696.jpg,1764107605.696000,0.0490,3,irrelevant
1764107605.846000,1236.0,309.0,high,frame_000341_1764107605813.jpg,1764107605.813000,0.0330,3,irrelevant
1764107605.949000,1230.0,308.0,high,frame_000342_1764107605927.jpg,1764107605.927000,0.0220,3,irrelevant
1764107606.046000,1227.0,311.0,high,frame_000343_1764107606045.jpg,1764107606.045000,0.0010,3,irrelevant
1764107606.145000,1219.0,301.0,high,frame_000344_1764107606160.jpg,1764107606.160000,0.0150,3,irrelevant
1764107606.249000,1212.0,301.0,high,frame_000345_1764107606273.jpg,1764107606.273000,0.0240,3,irrelevant
1764107606.345000,1207.0,302.0,high,frame_000346_1764107606388.jpg,1764107606.388000,0.0430,3,irrelevant
1764107606.447000,1210.0,299.0,high,frame_000346_1764107606388.jpg,1764107606.388000,0.0590,3,irrelevant
1764107606.548000,1191.0,300.0,high,frame_000347_1764107606506.jpg,1764107606.506000,0.0420,3,irrelevant
1764107606.646000,1168.0,301.0,high,frame_000348_1764107606617.jpg,1764107606.617000,0.0290,3,irrelevant
1764107606.746000,1156.0,305.0,high,frame_000349_1764107606733.jpg,1764107606.733000,0.0130,3,irrelevant
1764107606.847000,1150.0,305.0,high,frame_000350_1764107606850.jpg,1764107606.850000,0.0030,3,irrelevant
1764107606.947000,1148.0,307.0,high,frame_000351_1764107606966.jpg,1764107606.966000,0.0190,3,irrelevant
1764107607.045000,1152.0,306.0,high,frame_000352_1764107607086.jpg,1764107607.086000,0.0410,3,irrelevant
1764107607.145000,1171.0,307.0,high,frame_000353_1764107607200.jpg,1764107607.200000,0.0550,3,irrelevant
1764107607.249000,1185.0,300.0,high,frame_000353_1764107607200.jpg,1764107607.200000,0.0490,6,irrelevant
1764107607.346000,1195.0,268.0,high,frame_000354_1764107607314.jpg,1764107607.314000,0.0320,3,irrelevant
1764107607.445000,1198.0,272.0,high,frame_000355_1764107607429.jpg,1764107607.429000,0.0160,3,irrelevant
1764107607.547000,1196.0,269.0,high,frame_000356_1764107607549.jpg,1764107607.549000,0.0020,3,irrelevant
1764107607.646000,1189.0,308.0,high,frame_000357_1764107607663.jpg,1764107607.663000,0.0170,6,irrelevant
1764107607.747000,1164.0,368.0,high,frame_000358_1764107607779.jpg,1764107607.779000,0.0320,3,irrelevant
1764107607.848000,1142.0,380.0,high,frame_000359_1764107607896.jpg,1764107607.896000,0.0480,3,irrelevant
1764107607.946000,1125.0,403.0,high,frame_000359_1764107607896.jpg,1764107607.896000,0.0500,8,traffic sign
1764107608.046000,1126.0,350.0,high,frame_000360_1764107608014.jpg,1764107608.014000,0.0320,8,traffic sign
1764107608.146000,1130.0,328.0,high,frame_000361_1764107608131.jpg,1764107608.131000,0.0150,3,irrelevant
1764107608.246000,1134.0,292.0,high,frame_000362_1764107608249.jpg,1764107608.249000,0.0030,3,irrelevant
1764107608.346000,1135.0,309.0,high,frame_000363_1764107608363.jpg,1764107608.363000,0.0170,3,irrelevant
