gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107091.738000,1017.0,401.0,high,frame_000211_1764107091789.jpg,1764107091.789000,0.0510,9,irrelevant
1764107091.838000,1010.0,402.0,high,frame_000211_1764107091789.jpg,1764107091.789000,0.0490,6,irrelevant
1764107091.939000,1026.0,401.0,high,frame_000212_1764107091911.jpg,1764107091.911000,0.0280,9,irrelevant
1764107092.038000,1049.0,409.0,high,frame_000213_1764107092024.jpg,1764107092.024000,0.0140,9,irrelevant
1764107092.139000,1075.0,412.0,high,frame_000214_1764107092137.jpg,1764107092.137000,0.0020,9,irrelevant
1764107092.240000,1077.0,407.0,high,frame_000215_1764107092251.jpg,1764107092.251000,0.0110,9,irrelevant
1764107092.337000,1080.0,404.0,high,frame_000216_1764107092365.jpg,1764107092.365000,0.0280,9,irrelevant
1764107092.438000,1103.0,381.0,high,frame_000217_1764107092480.jpg,1764107092.480000,0.0420,9,irrelevant
1764107092.538000,1113.0,370.0,high,frame_000218_1764107092593.jpg,1764107092.593000,0.0550,9,irrelevant
1764107092.639000,1137.0,363.0,high,frame_000218_1764107092593.jpg,1764107092.593000,0.0460,9,irrelevant
1764107092.739000,1149.0,358.0,high,frame_000219_1764107092708.jpg,1764107092.708000,0.0310,9,irrelevant
1764107092.837000,1148.0,350.0,high,frame_000220_1764107092822.jpg,1764107092.822000,0.0150,9,irrelevant
1764107092.938000,1141.0,351.0,high,frame_000221_1764107092945.jpg,1764107092.945000,0.0070,9,irrelevant
1764107093.039000,1087.0,367.0,high,frame_000222_1764107093056.jpg,1764107093.056000,0.0170,9,irrelevant
1764107093.139000,1081.0,378.0,high,frame_000223_1764107093171.jpg,1764107093.171000,0.0320,9,irrelevant
1764107093.238000,1081.0,378.0,high,frame_000224_1764107093285.jpg,1764107093.285000,0.0470,9,irrelevant
1764107093.339000,1074.0,385.0,high,frame_000224_1764107093285.jpg,1764107093.285000,0.0540,9,irrelevant
1764107093.438000,1073.0,389.0,high,frame_000225_1764107093401.jpg,1764107093.401000,0.0370,9,irrelevant
1764107093.539000,1066.0,405.0,high,frame_000226_1764107093514.jpg,1764107093.514000,0.0250,9,irrelevant
1764107093.639000,1065.0,403.0,high,frame_000227_1764107093629.jpg,1764107093.629000,0.0100,9,irrelevant
1764107093.739000,1062.0,404.0,high,frame_000228_1764107093748.jpg,1764107093.748000,0.0090,9,irrelevant
1764107093.839000,1164.0,342.0,high,frame_000229_1764107093864.jpg,1764107093.864000,0.0250,9,irrelevant
1764107093.942000,1199.0,331.0,high,frame_000230_1764107093979.jpg,1764107093.979000,0.0370,9,irrelevant
1764107094.037000,1299.0,240.0,high,frame_000230_1764107093979.jpg,1764107093.979000,0.0580,9,irrelevant
1764107094.138000,1324.0,204.0,high,frame_000231_1764107094095.jpg,1764107094.095000,0.0430,9,irrelevant
1764107094.237000,1334.0,205.0,high,frame_000232_1764107094207.jpg,1764107094.207000,0.0300,9,irrelevant
1764107094.339000,1345.0,165.0,high,frame_000233_1764107094319.jpg,1764107094.319000,0.0200,11,irrelevant
1764107094.439000,1353.0,169.0,high,frame_000234_1764107094435.jpg,1764107094.435000,0.0040,11,irrelevant
1764107094.538000,1351.0,187.0,high,frame_000235_1764107094548.jpg,1764107094.548000,0.0100,11,irrelevant
1764107094.638000,1356.0,184.0,high,frame_000236_1764107094665.jpg,1764107094.665000,0.0270,9,irrelevant
1764107094.739000,1350.0,178.0,high,frame_000237_1764107094784.jpg,1764107094.784000,0.0450,11,irrelevant
1764107094.839000,1358.0,150.0,high,frame_000237_1764107094784.jpg,1764107094.784000,0.0550,11,irrelevant
1764107094.942000,1366.0,157.0,high,frame_000238_1764107094898.jpg,1764107094.898000,0.0440,11,irrelevant
1764107095.038000,1375.0,162.0,high,frame_000239_1764107095011.jpg,1764107095.011000,0.0270,11,irrelevant
1764107095.138000,1381.0,163.0,high,frame_000240_1764107095124.jpg,1764107095.124000,0.0140,11,irrelevant
1764107095.239000,1386.0,164.0,high,frame_000241_1764107095237.jpg,1764107095.237000,0.0020,11,irrelevant
1764107095.339000,1397.0,148.0,high,frame_000242_1764107095352.jpg,1764107095.352000,0.0130,11,irrelevant
1764107095.438000,1398.0,149.0,high,frame_000243_1764107095467.jpg,1764107095.467000,0.0290,11,irrelevant
1764107095.539000,1393.0,153.0,high,frame_000244_1764107095585.jpg,1764107095.585000,0.0460,11,irrelevant
1764107095.639000,1386.0,165.0,high,frame_000244_1764107095585.jpg,1764107095.585000,0.0540,11,irrelevant
1764107095.739000,1386.0,158.0,high,frame_000245_1764107095699.jpg,1764107095.699000,0.0400,11,irrelevant
1764107095.839000,1383.0,161.0,high,frame_000246_1764107095813.jpg,1764107095.813000,0.0260,11,irrelevant
1764107095.938000,1367.0,160.0,high,frame_000247_1764107095928.jpg,1764107095.928000,0.0100,11,irrelevant
1764107096.038000,1385.0,156.0,high,frame_000248_1764107096044.jpg,1764107096.044000,0.0060,11,irrelevant
1764107096.139000,1393.0,142.0,high,frame_000249_1764107096157.jpg,1764107096.157000,0.0180,11,irrelevant
1764107096.238000,1391.0,147.0,high,frame_000250_1764107096272.jpg,1764107096.272000,0.0340,11,irrelevant
1764107096.339000,1395.0,139.0,high,frame_000251_1764107096385.jpg,1764107096.385000,0.0460,11,irrelevant
1764107096.438000,1407.0,125.0,high,frame_000251_1764107096385.jpg,1764107096.385000,0.0530,11,irrelevant
1764107096.537000,1418.0,117.0,high,frame_000252_1764107096504.jpg,1764107096.504000,0.0330,11,irrelevant
1764107096.643000,1422.0,97.0,high,frame_000253_1764107096617.jpg,1764107096.617000,0.0260,11,irrelevant
1764107096.738000,1417.0,111.0,high,frame_000254_1764107096732.jpg,1764107096.732000,0.0060,11,irrelevant
1764107096.841000,1417.0,115.0,high,frame_000255_1764107096849.jpg,1764107096.849000,0.0080,11,irrelevant
1764107096.939000,1422.0,121.0,high,frame_000256_1764107096964.jpg,1764107096.964000,0.0250,11,irrelevant
1764107097.038000,1428.0,126.0,high,frame_000257_1764107097078.jpg,1764107097.078000,0.0400,11,irrelevant
1764107097.138000,1199.0,126.0,high,frame_000258_1764107097192.jpg,1764107097.192000,0.0540,11,irrelevant
1764107097.239000,1090.0,132.0,high,frame_000258_1764107097192.jpg,1764107097.192000,0.0470,11,irrelevant
1764107097.342000,1066.0,719.0,high,frame_000259_1764107097307.jpg,1764107097.307000,0.0350,1,road center
1764107097.439000,1004.0,762.0,high,frame_000260_1764107097427.jpg,1764107097.427000,0.0120,1,road center
1764107097.538000,981.0,791.0,high,frame_000261_1764107097540.jpg,1764107097.540000,0.0020,1,road center
1764107097.637000,998.0,861.0,high,frame_000262_1764107097656.jpg,1764107097.656000,0.0190,1,road center
1764107097.739000,1012.0,856.0,high,frame_000263_1764107097772.jpg,1764107097.772000,0.0330,1,road center
1764107097.842000,1030.0,818.0,high,frame_000264_1764107097886.jpg,1764107097.886000,0.0440,1,road center
1764107097.937000,1047.0,671.0,high,frame_000264_1764107097886.jpg,1764107097.886000,0.0510,1,road center
1764107098.038000,1093.0,526.0,high,frame_000265_1764107097997.jpg,1764107097.997000,0.0410,1,road center
1764107098.139000,1417.0,239.0,high,frame_000266_1764107098112.jpg,1764107098.112000,0.0270,9,irrelevant
1764107098.239000,1425.0,198.0,high,frame_000267_1764107098230.jpg,1764107098.230000,0.0090,9,irrelevant
1764107098.341000,1454.0,114.0,high,frame_000268_1764107098343.jpg,1764107098.343000,0.0020,11,irrelevant
1764107098.439000,1467.0,100.0,high,frame_000269_1764107098456.jpg,1764107098.456000,0.0170,11,irrelevant
1764107098.538000,1411.0,180.0,high,frame_000270_1764107098571.jpg,1764107098.571000,0.0330,11,irrelevant
1764107098.638000,1219.0,360.0,high,frame_000271_1764107098686.jpg,1764107098.686000,0.0480,9,irrelevant
1764107098.739000,1081.0,696.0,high,frame_000271_1764107098686.jpg,1764107098.686000,0.0530,1,road center
1764107098.839000,1028.0,790.0,high,frame_000272_1764107098797.jpg,1764107098.797000,0.0420,1,road center
1764107098.938000,1017.0,823.0,high,frame_000273_1764107098912.jpg,1764107098.912000,0.0260,1,road center
1764107099.039000,1022.0,832.0,high,frame_000274_1764107099026.jpg,1764107099.026000,0.0130,1,road center
1764107099.138000,1019.0,672.0,high,frame_000275_1764107099139.jpg,1764107099.139000,0.0010,1,road center
1764107099.239000,1064.0,421.0,high,frame_000276_1764107099252.jpg,1764107099.252000,0.0130,9,irrelevant
1764107099.338000,1075.0,378.0,high,frame_000277_1764107099365.jpg,1764107099.365000,0.0270,9,irrelevant
1764107099.437000,1093.0,391.0,high,frame_000278_1764107099482.jpg,1764107099.482000,0.0450,9,irrelevant
1764107099.538000,1094.0,358.0,high,frame_000278_1764107099482.jpg,1764107099.482000,0.0560,9,irrelevant
1764107099.638000,1246.0,294.0,high,frame_000279_1764107099597.jpg,1764107099.597000,0.0410,9,irrelevant
1764107099.738000,1378.0,208.0,high,frame_000280_1764107099711.jpg,1764107099.711000,0.0270,9,irrelevant
1764107099.839000,1449.0,151.0,high,frame_000281_1764107099825.jpg,1764107099.825000,0.0140,11,irrelevant
1764107099.939000,1494.0,115.0,high,frame_000282_1764107099938.jpg,1764107099.938000,0.0010,11,irrelevant
1764107100.037000,1511.0,90.0,high,frame_000283_1764107100052.jpg,1764107100.052000,0.0150,6,irrelevant
1764107100.138000,1512.0,84.0,high,frame_000284_1764107100164.jpg,1764107100.164000,0.0260,6,irrelevant
1764107100.239000,1506.0,72.0,high,frame_000285_1764107100278.jpg,1764107100.278000,0.0390,11,irrelevant
1764107100.338000,1513.0,80.0,high,frame_000286_1764107100393.jpg,1764107100.393000,0.0550,11,irrelevant
1764107100.439000,1510.0,71.0,high,frame_000286_1764107100393.jpg,1764107100.393000,0.0460,11,irrelevant
1764107100.542000,1510.0,65.0,high,frame_000287_1764107100506.jpg,1764107100.506000,0.0360,11,irrelevant
1764107100.639000,1498.0,67.0,high,frame_000288_1764107100621.jpg,1764107100.621000,0.0180,11,irrelevant
1764107100.738000,1496.0,77.0,high,frame_000289_1764107100742.jpg,1764107100.742000,0.0040,11,irrelevant
1764107100.838000,1485.0,76.0,high,frame_000290_1764107100858.jpg,1764107100.858000,0.0200,11,irrelevant
1764107100.937000,1488.0,87.0,high,frame_000291_1764107100973.jpg,1764107100.973000,0.0360,11,irrelevant
1764107101.039000,1472.0,88.0,high,frame_000292_1764107101085.jpg,1764107101.085000,0.0460,11,irrelevant
1764107101.137000,1475.0,90.0,high,frame_000292_1764107101085.jpg,1764107101.085000,0.0520,11,irrelevant
1764107101.240000,1478.0,86.0,high,frame_000293_1764107101197.jpg,1764107101.197000,0.0430,11,irrelevant
1764107101.338000,1483.0,85.0,high,frame_000294_1764107101312.jpg,1764107101.312000,0.0260,11,irrelevant
1764107101.438000,1273.0,105.0,high,frame_000295_1764107101428.jpg,1764107101.428000,0.0100,11,irrelevant
1764107101.538000,1125.0,115.0,high,frame_000296_1764107101547.jpg,1764107101.547000,0.0090,11,irrelevant
1764107101.638000,1084.0,104.0,high,frame_000297_1764107101662.jpg,1764107101.662000,0.0240,11,irrelevant
1764107101.739000,1020.0,100.0,high,frame_000298_1764107101774.jpg,1764107101.774000,0.0350,11,irrelevant
1764107101.838000,999.0,102.0,high,frame_000299_1764107101887.jpg,1764107101.887000,0.0490,11,irrelevant
1764107101.937000,979.0,109.0,high,frame_000299_1764107101887.jpg,1764107101.887000,0.0500,11,irrelevant
1764107102.038000,982.0,103.0,high,frame_000300_1764107102001.jpg,1764107102.001000,0.0370,11,irrelevant
1764107102.137000,977.0,227.0,high,frame_000301_1764107102113.jpg,1764107102.113000,0.0240,11,irrelevant
1764107102.239000,979.0,291.0,high,frame_000302_1764107102227.jpg,1764107102.227000,0.0120,9,irrelevant
1764107102.339000,989.0,310.0,high,frame_000303_1764107102341.jpg,1764107102.341000,0.0020,9,irrelevant
1764107102.438000,998.0,299.0,high,frame_000304_1764107102454.jpg,1764107102.454000,0.0160,9,irrelevant
1764107102.538000,992.0,333.0,high,frame_000305_1764107102570.jpg,1764107102.570000,0.0320,9,irrelevant
1764107102.638000,993.0,328.0,high,frame_000306_1764107102687.jpg,1764107102.687000,0.0490,9,irrelevant
1764107102.738000,999.0,435.0,high,frame_000306_1764107102687.jpg,1764107102.687000,0.0510,9,irrelevant
1764107102.837000,987.0,497.0,high,frame_000307_1764107102802.jpg,1764107102.802000,0.0350,1,road center
1764107102.937000,1023.0,485.0,high,frame_000308_1764107102915.jpg,1764107102.915000,0.0220,1,road center
1764107103.039000,1408.0,354.0,high,frame_000309_1764107103027.jpg,1764107103.027000,0.0120,3,irrelevant
1764107103.138000,1451.0,276.0,high,frame_000310_1764107103141.jpg,1764107103.141000,0.0030,9,irrelevant
1764107103.238000,1484.0,255.0,high,frame_000311_1764107103254.jpg,1764107103.254000,0.0160,9,irrelevant
1764107103.337000,1514.0,231.0,high,frame_000312_1764107103366.jpg,1764107103.366000,0.0290,7,traffic light
1764107103.438000,1518.0,180.0,high,frame_000313_1764107103481.jpg,1764107103.481000,0.0430,7,traffic light
1764107103.538000,1517.0,158.0,high,frame_000313_1764107103481.jpg,1764107103.481000,0.0570,7,traffic light
1764107103.639000,1525.0,168.0,high,frame_000314_1764107103596.jpg,1764107103.596000,0.0430,7,traffic light
1764107103.738000,1514.0,167.0,high,frame_000315_1764107103710.jpg,1764107103.710000,0.0280,7,traffic light
1764107103.837000,1521.0,161.0,high,frame_000316_1764107103832.jpg,1764107103.832000,0.0050,7,traffic light
1764107103.941000,1518.0,148.0,high,frame_000317_1764107103946.jpg,1764107103.946000,0.0050,7,traffic light
1764107104.038000,1504.0,144.0,high,frame_000318_1764107104060.jpg,1764107104.060000,0.0220,7,traffic light
1764107104.139000,1163.0,288.0,high,frame_000319_1764107104176.jpg,1764107104.176000,0.0370,9,irrelevant
1764107104.237000,1096.0,364.0,high,frame_000320_1764107104292.jpg,1764107104.292000,0.0550,9,irrelevant
1764107104.339000,1036.0,408.0,high,frame_000320_1764107104292.jpg,1764107104.292000,0.0470,9,irrelevant
1764107104.439000,985.0,430.0,high,frame_000321_1764107104408.jpg,1764107104.408000,0.0310,9,irrelevant
1764107104.538000,981.0,438.0,high,frame_000322_1764107104527.jpg,1764107104.527000,0.0110,9,irrelevant
1764107104.638000,988.0,446.0,high,frame_000323_1764107104642.jpg,1764107104.642000,0.0040,9,irrelevant
1764107104.737000,995.0,450.0,high,frame_000324_1764107104757.jpg,1764107104.757000,0.0200,9,irrelevant
1764107104.838000,1002.0,435.0,high,frame_000325_1764107104872.jpg,1764107104.872000,0.0340,9,irrelevant
1764107104.939000,1006.0,431.0,high,frame_000326_1764107104986.jpg,1764107104.986000,0.0470,22,uncertain
1764107105.038000,950.0,423.0,high,frame_000326_1764107104986.jpg,1764107104.986000,0.0520,9,irrelevant
1764107105.138000,932.0,404.0,high,frame_000327_1764107105099.jpg,1764107105.099000,0.0390,9,irrelevant
1764107105.238000,865.0,387.0,high,frame_000328_1764107105213.jpg,1764107105.213000,0.0250,3,irrelevant
1764107105.338000,815.0,351.0,high,frame_000329_1764107105327.jpg,1764107105.327000,0.0110,3,irrelevant
1764107105.438000,1466.0,237.0,high,frame_000330_1764107105441.jpg,1764107105.441000,0.0030,9,irrelevant
1764107105.538000,1479.0,151.0,high,frame_000331_1764107105562.jpg,1764107105.562000,0.0240,11,irrelevant
1764107105.640000,1477.0,138.0,high,frame_000332_1764107105675.jpg,1764107105.675000,0.0350,11,irrelevant
1764107105.737000,1496.0,122.0,high,frame_000333_1764107105791.jpg,1764107105.791000,0.0540,11,irrelevant
1764107105.838000,1508.0,122.0,high,frame_000333_1764107105791.jpg,1764107105.791000,0.0470,6,irrelevant
1764107105.939000,1516.0,123.0,high,frame_000334_1764107105903.jpg,1764107105.903000,0.0360,6,irrelevant
1764107106.038000,1513.0,125.0,high,frame_000335_1764107106016.jpg,1764107106.016000,0.0220,6,irrelevant
1764107106.142000,1504.0,125.0,high,frame_000336_1764107106132.jpg,1764107106.132000,0.0100,11,irrelevant
1764107106.237000,1501.0,127.0,high,frame_000337_1764107106248.jpg,1764107106.248000,0.0110,11,irrelevant
1764107106.338000,1493.0,131.0,high,frame_000338_1764107106361.jpg,1764107106.361000,0.0230,11,irrelevant
1764107106.438000,1486.0,128.0,high,frame_000339_1764107106483.jpg,1764107106.483000,0.0450,11,irrelevant
1764107106.540000,1482.0,121.0,high,frame_000339_1764107106483.jpg,1764107106.483000,0.0570,11,irrelevant
1764107106.642000,1464.0,140.0,high,frame_000340_1764107106600.jpg,1764107106.600000,0.0420,11,irrelevant
1764107106.739000,1431.0,180.0,high,frame_000341_1764107106715.jpg,1764107106.715000,0.0240,9,irrelevant
1764107106.839000,1447.0,183.0,high,frame_000342_1764107106829.jpg,1764107106.829000,0.0100,9,irrelevant
1764107106.938000,1454.0,183.0,high,frame_000343_1764107106950.jpg,1764107106.950000,0.0120,9,irrelevant
1764107107.038000,999.0,159.0,high,frame_000344_1764107107071.jpg,1764107107.071000,0.0330,11,irrelevant
1764107107.137000,940.0,141.0,high,frame_000345_1764107107188.jpg,1764107107.188000,0.0510,11,irrelevant
1764107107.238000,934.0,115.0,high,frame_000345_1764107107188.jpg,1764107107.188000,0.0500,11,irrelevant
1764107107.338000,921.0,78.0,high,frame_000346_1764107107302.jpg,1764107107.302000,0.0360,11,irrelevant
1764107107.438000,919.0,71.0,high,frame_000347_1764107107417.jpg,1764107107.417000,0.0210,11,irrelevant
1764107107.539000,912.0,105.0,high,frame_000348_1764107107535.jpg,1764107107.535000,0.0040,11,irrelevant
1764107107.639000,911.0,175.0,high,frame_000349_1764107107650.jpg,1764107107.650000,0.0110,11,irrelevant
1764107107.739000,922.0,217.0,high,frame_000350_1764107107763.jpg,1764107107.763000,0.0240,11,irrelevant
1764107107.839000,957.0,303.0,high,frame_000351_1764107107884.jpg,1764107107.884000,0.0450,9,irrelevant
1764107107.938000,948.0,334.0,high,frame_000351_1764107107884.jpg,1764107107.884000,0.0540,9,irrelevant
1764107108.039000,935.0,398.0,high,frame_000352_1764107107996.jpg,1764107107.996000,0.0430,9,irrelevant
1764107108.138000,926.0,411.0,high,frame_000353_1764107108111.jpg,1764107108.111000,0.0270,9,irrelevant
1764107108.239000,925.0,419.0,high,frame_000354_1764107108233.jpg,1764107108.233000,0.0060,9,irrelevant
1764107108.339000,926.0,416.0,high,frame_000355_1764107108346.jpg,1764107108.346000,0.0070,9,irrelevant
1764107108.438000,991.0,430.0,high,frame_000356_1764107108459.jpg,1764107108.459000,0.0210,9,irrelevant
1764107108.539000,1022.0,450.0,high,frame_000357_1764107108574.jpg,1764107108.574000,0.0350,9,irrelevant
1764107108.637000,1145.0,468.0,high,frame_000358_1764107108688.jpg,1764107108.688000,0.0510,20,irrelevant
1764107108.738000,1189.0,493.0,high,frame_000358_1764107108688.jpg,1764107108.688000,0.0500,2,road center
1764107108.843000,1204.0,502.0,high,frame_000359_1764107108799.jpg,1764107108.799000,0.0440,2,road center
1764107108.942000,1197.0,500.0,high,frame_000360_1764107108915.jpg,1764107108.915000,0.0270,2,road center
1764107109.040000,1176.0,499.0,high,frame_000361_1764107109035.jpg,1764107109.035000,0.0050,2,road center
1764107109.137000,1167.0,495.0,high,frame_000362_1764107109148.jpg,1764107109.148000,0.0110,2,road center
1764107109.238000,1147.0,494.0,high,frame_000363_1764107109266.jpg,1764107109.266000,0.0280,2,road center
1764107109.339000,1121.0,489.0,high,frame_000364_1764107109383.jpg,1764107109.383000,0.0440,2,road center
