gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764106105.298000,543.0,299.0,high,frame_000213_1764106105331.jpg,1764106105.331000,0.0330,11,irrelevant
1764106105.395000,628.0,293.0,high,frame_000214_1764106105450.jpg,1764106105.450000,0.0550,9,irrelevant
1764106105.497000,692.0,279.0,high,frame_000214_1764106105450.jpg,1764106105.450000,0.0470,11,irrelevant
1764106105.596000,737.0,271.0,high,frame_000215_1764106105566.jpg,1764106105.566000,0.0300,11,irrelevant
1764106105.697000,841.0,276.0,high,frame_000216_1764106105683.jpg,1764106105.683000,0.0140,6,irrelevant
1764106105.795000,869.0,286.0,high,frame_000217_1764106105803.jpg,1764106105.803000,0.0080,9,irrelevant
1764106105.897000,905.0,285.0,high,frame_000218_1764106105918.jpg,1764106105.918000,0.0210,9,irrelevant
1764106105.997000,930.0,296.0,high,frame_000219_1764106106033.jpg,1764106106.033000,0.0360,9,irrelevant
1764106106.096000,926.0,320.0,high,frame_000220_1764106106155.jpg,1764106106.155000,0.0590,9,irrelevant
1764106106.196000,925.0,323.0,high,frame_000220_1764106106155.jpg,1764106106.155000,0.0410,9,irrelevant
1764106106.296000,927.0,333.0,high,frame_000221_1764106106270.jpg,1764106106.270000,0.0260,9,irrelevant
1764106106.399000,940.0,332.0,high,frame_000222_1764106106389.jpg,1764106106.389000,0.0100,9,irrelevant
1764106106.496000,926.0,338.0,high,frame_000223_1764106106504.jpg,1764106106.504000,0.0080,9,irrelevant
1764106106.596000,931.0,333.0,high,frame_000224_1764106106626.jpg,1764106106.626000,0.0300,9,irrelevant
1764106106.697000,954.0,333.0,high,frame_000225_1764106106743.jpg,1764106106.743000,0.0460,9,irrelevant
1764106106.797000,989.0,335.0,high,frame_000225_1764106106743.jpg,1764106106.743000,0.0540,9,irrelevant
1764106106.897000,1033.0,333.0,high,frame_000226_1764106106865.jpg,1764106106.865000,0.0320,9,irrelevant
1764106106.997000,1042.0,322.0,high,frame_000227_1764106106979.jpg,1764106106.979000,0.0180,9,irrelevant
1764106107.100000,1071.0,257.0,high,frame_000228_1764106107095.jpg,1764106107.095000,0.0050,11,irrelevant
1764106107.196000,1076.0,206.0,high,frame_000229_1764106107210.jpg,1764106107.210000,0.0140,11,irrelevant
1764106107.296000,1083.0,184.0,high,frame_000230_1764106107327.jpg,1764106107.327000,0.0310,11,irrelevant
1764106107.397000,1068.0,190.0,high,frame_000231_1764106107444.jpg,1764106107.444000,0.0470,11,irrelevant
1764106107.496000,1047.0,237.0,high,frame_000231_1764106107444.jpg,1764106107.444000,0.0520,11,irrelevant
1764106107.597000,1058.0,287.0,high,frame_000232_1764106107559.jpg,1764106107.559000,0.0380,9,irrelevant
1764106107.695000,1039.0,313.0,high,frame_000233_1764106107673.jpg,1764106107.673000,0.0220,9,irrelevant
1764106107.803000,1047.0,319.0,high,frame_000234_1764106107787.jpg,1764106107.787000,0.0160,9,irrelevant
1764106107.897000,1062.0,262.0,high,frame_000235_1764106107902.jpg,1764106107.902000,0.0050,11,irrelevant
1764106107.995000,1080.0,205.0,high,frame_000236_1764106108017.jpg,1764106108.017000,0.0220,11,irrelevant
1764106108.096000,1119.0,212.0,high,frame_000237_1764106108130.jpg,1764106108.130000,0.0340,11,irrelevant
1764106108.196000,1150.0,259.0,high,frame_000238_1764106108246.jpg,1764106108.246000,0.0500,11,irrelevant
1764106108.297000,1185.0,303.0,high,frame_000238_1764106108246.jpg,1764106108.246000,0.0510,11,irrelevant
1764106108.396000,1133.0,306.0,high,frame_000239_1764106108358.jpg,1764106108.358000,0.0380,11,irrelevant
1764106108.495000,1031.0,337.0,high,frame_000240_1764106108481.jpg,1764106108.481000,0.0140,22,uncertain
1764106108.596000,1031.0,341.0,high,frame_000241_1764106108603.jpg,1764106108.603000,0.0070,22,uncertain
1764106108.700000,1020.0,332.0,high,frame_000242_1764106108718.jpg,1764106108.718000,0.0180,9,irrelevant
1764106108.796000,1011.0,318.0,high,frame_000243_1764106108837.jpg,1764106108.837000,0.0410,9,irrelevant
1764106108.897000,1003.0,286.0,high,frame_000244_1764106108954.jpg,1764106108.954000,0.0570,9,irrelevant
1764106108.996000,992.0,285.0,high,frame_000244_1764106108954.jpg,1764106108.954000,0.0420,9,irrelevant
1764106109.096000,977.0,265.0,high,frame_000245_1764106109071.jpg,1764106109.071000,0.0250,9,irrelevant
1764106109.202000,966.0,253.0,high,frame_000246_1764106109195.jpg,1764106109.195000,0.0070,9,irrelevant
1764106109.296000,956.0,229.0,high,frame_000247_1764106109308.jpg,1764106109.308000,0.0120,11,irrelevant
1764106109.396000,975.0,181.0,high,frame_000248_1764106109422.jpg,1764106109.422000,0.0260,11,irrelevant
1764106109.511000,1024.0,114.0,high,frame_000249_1764106109544.jpg,1764106109.544000,0.0330,11,irrelevant
1764106109.595000,1040.0,64.0,high,frame_000249_1764106109544.jpg,1764106109.544000,0.0510,11,irrelevant
1764106109.696000,1034.0,2.0,high,frame_000250_1764106109663.jpg,1764106109.663000,0.0330,11,irrelevant
1764106109.796000,1017.0,0.0,high,frame_000251_1764106109778.jpg,1764106109.778000,0.0180,11,irrelevant
1764106109.896000,999.0,0.0,high,frame_000252_1764106109899.jpg,1764106109.899000,0.0030,11,irrelevant
1764106109.996000,1003.0,0.0,high,frame_000253_1764106110012.jpg,1764106110.012000,0.0160,11,irrelevant
1764106110.097000,1008.0,0.0,high,frame_000254_1764106110124.jpg,1764106110.124000,0.0270,11,irrelevant
1764106110.196000,1009.0,15.0,high,frame_000255_1764106110245.jpg,1764106110.245000,0.0490,11,irrelevant
1764106110.297000,1018.0,81.0,high,frame_000255_1764106110245.jpg,1764106110.245000,0.0520,11,irrelevant
1764106110.397000,1029.0,109.0,high,frame_000256_1764106110359.jpg,1764106110.359000,0.0380,11,irrelevant
1764106110.499000,1044.0,102.0,high,frame_000257_1764106110475.jpg,1764106110.475000,0.0240,11,irrelevant
1764106110.597000,1062.0,96.0,high,frame_000258_1764106110591.jpg,1764106110.591000,0.0060,11,irrelevant
1764106110.697000,1058.0,121.0,high,frame_000259_1764106110705.jpg,1764106110.705000,0.0080,11,irrelevant
1764106110.796000,1060.0,160.0,high,frame_000260_1764106110817.jpg,1764106110.817000,0.0210,11,irrelevant
1764106110.896000,1050.0,184.0,high,frame_000261_1764106110931.jpg,1764106110.931000,0.0350,11,irrelevant
1764106110.996000,1021.0,232.0,high,frame_000262_1764106111046.jpg,1764106111.046000,0.0500,11,irrelevant
1764106111.095000,1010.0,257.0,high,frame_000262_1764106111046.jpg,1764106111.046000,0.0490,9,irrelevant
1764106111.197000,1004.0,269.0,high,frame_000263_1764106111161.jpg,1764106111.161000,0.0360,9,irrelevant
1764106111.296000,1009.0,309.0,high,frame_000264_1764106111276.jpg,1764106111.276000,0.0200,9,irrelevant
1764106111.410000,1019.0,310.0,high,frame_000265_1764106111391.jpg,1764106111.391000,0.0190,9,irrelevant
1764106111.496000,1027.0,313.0,high,frame_000266_1764106111509.jpg,1764106111.509000,0.0130,9,irrelevant
1764106111.596000,1023.0,314.0,high,frame_000267_1764106111622.jpg,1764106111.622000,0.0260,9,irrelevant
1764106111.695000,1046.0,248.0,high,frame_000268_1764106111738.jpg,1764106111.738000,0.0430,9,irrelevant
1764106111.796000,1063.0,185.0,high,frame_000269_1764106111853.jpg,1764106111.853000,0.0570,11,irrelevant
1764106111.898000,1075.0,160.0,high,frame_000269_1764106111853.jpg,1764106111.853000,0.0450,11,irrelevant
1764106111.995000,1108.0,150.0,high,frame_000270_1764106111968.jpg,1764106111.968000,0.0270,11,irrelevant
1764106112.097000,1169.0,229.0,high,frame_000271_1764106112080.jpg,1764106112.080000,0.0170,11,irrelevant
1764106112.199000,1261.0,415.0,high,frame_000272_1764106112197.jpg,1764106112.197000,0.0020,22,uncertain
1764106112.295000,1300.0,496.0,high,frame_000273_1764106112313.jpg,1764106112.313000,0.0180,10,irrelevant
1764106112.396000,1351.0,531.0,high,frame_000274_1764106112431.jpg,1764106112.431000,0.0350,1,road center
1764106112.496000,1397.0,532.0,high,frame_000275_1764106112546.jpg,1764106112.546000,0.0500,1,road center
1764106112.597000,1340.0,489.0,high,frame_000275_1764106112546.jpg,1764106112.546000,0.0510,10,irrelevant
1764106112.697000,1237.0,260.0,high,frame_000276_1764106112662.jpg,1764106112.662000,0.0350,11,irrelevant
1764106112.795000,1181.0,168.0,high,frame_000277_1764106112776.jpg,1764106112.776000,0.0190,11,irrelevant
1764106112.897000,1174.0,155.0,high,frame_000278_1764106112888.jpg,1764106112.888000,0.0090,11,irrelevant
1764106112.996000,1178.0,150.0,high,frame_000279_1764106113016.jpg,1764106113.016000,0.0200,11,irrelevant
1764106113.101000,1172.0,155.0,high,frame_000280_1764106113132.jpg,1764106113.132000,0.0310,11,irrelevant
1764106113.198000,1168.0,150.0,high,frame_000281_1764106113250.jpg,1764106113.250000,0.0520,11,irrelevant
1764106113.295000,1166.0,152.0,high,frame_000281_1764106113250.jpg,1764106113.250000,0.0450,11,irrelevant
1764106113.400000,1169.0,145.0,high,frame_000282_1764106113366.jpg,1764106113.366000,0.0340,11,irrelevant
1764106113.496000,1167.0,140.0,high,frame_000283_1764106113485.jpg,1764106113.485000,0.0110,11,irrelevant
1764106113.595000,1149.0,103.0,high,frame_000284_1764106113606.jpg,1764106113.606000,0.0110,11,irrelevant
1764106113.699000,1093.0,62.0,high,frame_000285_1764106113721.jpg,1764106113.721000,0.0220,11,irrelevant
1764106113.795000,1072.0,45.0,high,frame_000286_1764106113840.jpg,1764106113.840000,0.0450,11,irrelevant
1764106113.897000,1068.0,42.0,high,frame_000286_1764106113840.jpg,1764106113.840000,0.0570,11,irrelevant
1764106113.995000,1069.0,45.0,high,frame_000287_1764106113958.jpg,1764106113.958000,0.0370,11,irrelevant
1764106114.096000,1081.0,51.0,high,frame_000288_1764106114072.jpg,1764106114.072000,0.0240,11,irrelevant
1764106114.196000,1110.0,54.0,high,frame_000289_1764106114190.jpg,1764106114.190000,0.0060,11,irrelevant
1764106114.295000,1134.0,70.0,high,frame_000290_1764106114306.jpg,1764106114.306000,0.0110,11,irrelevant
1764106114.400000,1142.0,83.0,high,frame_000291_1764106114420.jpg,1764106114.420000,0.0200,11,irrelevant
1764106114.499000,1140.0,86.0,high,frame_000292_1764106114533.jpg,1764106114.533000,0.0340,11,irrelevant
1764106114.597000,1140.0,99.0,high,frame_000293_1764106114650.jpg,1764106114.650000,0.0530,11,irrelevant
1764106114.696000,1092.0,128.0,high,frame_000293_1764106114650.jpg,1764106114.650000,0.0460,11,irrelevant
1764106114.796000,990.0,154.0,high,frame_000294_1764106114771.jpg,1764106114.771000,0.0250,11,irrelevant
1764106114.895000,935.0,174.0,high,frame_000295_1764106114890.jpg,1764106114.890000,0.0050,11,irrelevant
1764106114.996000,877.0,190.0,high,frame_000296_1764106115007.jpg,1764106115.007000,0.0110,9,irrelevant
1764106115.097000,890.0,212.0,high,frame_000297_1764106115123.jpg,1764106115.123000,0.0260,9,irrelevant
1764106115.199000,907.0,244.0,high,frame_000298_1764106115239.jpg,1764106115.239000,0.0400,9,irrelevant
1764106115.296000,927.0,291.0,high,frame_000298_1764106115239.jpg,1764106115.239000,0.0570,9,irrelevant
1764106115.396000,957.0,309.0,high,frame_000299_1764106115354.jpg,1764106115.354000,0.0420,9,irrelevant
1764106115.495000,950.0,321.0,high,frame_000300_1764106115473.jpg,1764106115.473000,0.0220,9,irrelevant
1764106115.598000,945.0,331.0,high,frame_000301_1764106115596.jpg,1764106115.596000,0.0020,9,irrelevant
1764106115.701000,947.0,334.0,high,frame_000302_1764106115719.jpg,1764106115.719000,0.0180,9,irrelevant
1764106115.797000,947.0,343.0,high,frame_000303_1764106115841.jpg,1764106115.841000,0.0440,9,irrelevant
1764106115.896000,967.0,342.0,high,frame_000303_1764106115841.jpg,1764106115.841000,0.0550,9,irrelevant
1764106115.996000,980.0,341.0,high,frame_000304_1764106115960.jpg,1764106115.960000,0.0360,9,irrelevant
1764106116.096000,993.0,338.0,high,frame_000305_1764106116075.jpg,1764106116.075000,0.0210,9,irrelevant
1764106116.197000,1000.0,392.0,high,frame_000306_1764106116193.jpg,1764106116.193000,0.0040,22,uncertain
1764106116.299000,1036.0,617.0,high,frame_000307_1764106116312.jpg,1764106116.312000,0.0130,1,road center
1764106116.396000,1054.0,699.0,high,frame_000308_1764106116426.jpg,1764106116.426000,0.0300,1,road center
1764106116.498000,1074.0,652.0,high,frame_000309_1764106116546.jpg,1764106116.546000,0.0480,1,road center
1764106116.595000,1075.0,425.0,high,frame_000309_1764106116546.jpg,1764106116.546000,0.0490,22,uncertain
1764106116.696000,1116.0,295.0,high,frame_000310_1764106116663.jpg,1764106116.663000,0.0330,9,irrelevant
1764106116.797000,1125.0,226.0,high,frame_000311_1764106116784.jpg,1764106116.784000,0.0130,11,irrelevant
1764106116.896000,1121.0,209.0,high,frame_000312_1764106116908.jpg,1764106116.908000,0.0120,11,irrelevant
1764106116.996000,1129.0,179.0,high,frame_000313_1764106117026.jpg,1764106117.026000,0.0300,11,irrelevant
1764106117.096000,1140.0,155.0,high,frame_000314_1764106117140.jpg,1764106117.140000,0.0440,11,irrelevant
1764106117.195000,1132.0,155.0,high,frame_000314_1764106117140.jpg,1764106117.140000,0.0550,11,irrelevant
1764106117.297000,1128.0,154.0,high,frame_000315_1764106117260.jpg,1764106117.260000,0.0370,11,irrelevant
1764106117.395000,1132.0,178.0,high,frame_000316_1764106117376.jpg,1764106117.376000,0.0190,11,irrelevant
1764106117.497000,1138.0,199.0,high,frame_000317_1764106117493.jpg,1764106117.493000,0.0040,11,irrelevant
1764106117.597000,1135.0,196.0,high,frame_000318_1764106117608.jpg,1764106117.608000,0.0110,11,irrelevant
1764106117.696000,1145.0,195.0,high,frame_000319_1764106117726.jpg,1764106117.726000,0.0300,11,irrelevant
1764106117.795000,1130.0,197.0,high,frame_000320_1764106117845.jpg,1764106117.845000,0.0500,11,irrelevant
1764106117.897000,1125.0,189.0,high,frame_000320_1764106117845.jpg,1764106117.845000,0.0520,11,irrelevant
1764106117.996000,1117.0,189.0,high,frame_000321_1764106117965.jpg,1764106117.965000,0.0310,11,irrelevant
1764106118.095000,1103.0,190.0,high,frame_000322_1764106118081.jpg,1764106118.081000,0.0140,11,irrelevant
1764106118.198000,1102.0,188.0,high,frame_000323_1764106118195.jpg,1764106118.195000,0.0030,11,irrelevant
1764106118.296000,1105.0,180.0,high,frame_000324_1764106118317.jpg,1764106118.317000,0.0210,11,irrelevant
1764106118.396000,1104.0,177.0,high,frame_000325_1764106118433.jpg,1764106118.433000,0.0370,11,irrelevant
1764106118.497000,1083.0,149.0,high,frame_000326_1764106118546.jpg,1764106118.546000,0.0490,11,irrelevant
1764106118.596000,1082.0,135.0,high,frame_000326_1764106118546.jpg,1764106118.546000,0.0500,11,irrelevant
1764106118.695000,1072.0,101.0,high,frame_000327_1764106118661.jpg,1764106118.661000,0.0340,11,irrelevant
1764106118.796000,1060.0,111.0,high,frame_000328_1764106118778.jpg,1764106118.778000,0.0180,11,irrelevant
1764106118.898000,1052.0,118.0,high,frame_000329_1764106118893.jpg,1764106118.893000,0.0050,11,irrelevant
1764106118.999000,1046.0,129.0,high,frame_000330_1764106119012.jpg,1764106119.012000,0.0130,11,irrelevant
1764106119.095000,1049.0,129.0,high,frame_000331_1764106119128.jpg,1764106119.128000,0.0330,11,irrelevant
1764106119.200000,1046.0,125.0,high,frame_000332_1764106119240.jpg,1764106119.240000,0.0400,11,irrelevant
1764106119.296000,1049.0,114.0,high,frame_000332_1764106119240.jpg,1764106119.240000,0.0560,11,irrelevant
1764106119.396000,1040.0,91.0,high,frame_000333_1764106119361.jpg,1764106119.361000,0.0350,11,irrelevant
1764106119.499000,1022.0,70.0,high,frame_000334_1764106119477.jpg,1764106119.477000,0.0220,11,irrelevant
1764106119.597000,1022.0,78.0,high,frame_000335_1764106119598.jpg,1764106119.598000,0.0010,11,irrelevant
1764106119.696000,1016.0,84.0,high,frame_000336_1764106119715.jpg,1764106119.715000,0.0190,11,irrelevant
1764106119.795000,1023.0,88.0,high,frame_000337_1764106119835.jpg,1764106119.835000,0.0400,11,irrelevant
1764106119.898000,1035.0,106.0,high,frame_000338_1764106119947.jpg,1764106119.947000,0.0490,11,irrelevant
1764106120.002000,1072.0,118.0,high,frame_000338_1764106119947.jpg,1764106119.947000,0.0550,11,irrelevant
1764106120.097000,1078.0,134.0,high,frame_000339_1764106120068.jpg,1764106120.068000,0.0290,11,irrelevant
1764106120.196000,1082.0,137.0,high,frame_000340_1764106120183.jpg,1764106120.183000,0.0130,11,irrelevant
1764106120.296000,1100.0,157.0,high,frame_000341_1764106120299.jpg,1764106120.299000,0.0030,11,irrelevant
1764106120.395000,1136.0,150.0,high,frame_000342_1764106120413.jpg,1764106120.413000,0.0180,11,irrelevant
1764106120.496000,1159.0,143.0,high,frame_000343_1764106120531.jpg,1764106120.531000,0.0350,11,irrelevant
1764106120.597000,1166.0,141.0,high,frame_000344_1764106120648.jpg,1764106120.648000,0.0510,11,irrelevant
1764106120.705000,1160.0,144.0,high,frame_000344_1764106120648.jpg,1764106120.648000,0.0570,11,irrelevant
1764106120.798000,1144.0,178.0,high,frame_000345_1764106120766.jpg,1764106120.766000,0.0320,11,irrelevant
1764106120.897000,1121.0,283.0,high,frame_000346_1764106120891.jpg,1764106120.891000,0.0060,11,irrelevant
1764106120.996000,1125.0,363.0,high,frame_000347_1764106121009.jpg,1764106121.009000,0.0130,22,uncertain
1764106121.096000,1126.0,342.0,high,frame_000348_1764106121122.jpg,1764106121.122000,0.0260,9,irrelevant
1764106121.198000,1128.0,265.0,high,frame_000349_1764106121236.jpg,1764106121.236000,0.0380,11,irrelevant
1764106121.297000,1142.0,237.0,high,frame_000350_1764106121356.jpg,1764106121.356000,0.0590,11,irrelevant
1764106121.395000,1149.0,196.0,high,frame_000350_1764106121356.jpg,1764106121.356000,0.0390,11,irrelevant
1764106121.499000,1159.0,165.0,high,frame_000351_1764106121472.jpg,1764106121.472000,0.0270,11,irrelevant
1764106121.596000,1126.0,230.0,high,frame_000352_1764106121588.jpg,1764106121.588000,0.0080,11,irrelevant
1764106121.695000,1104.0,314.0,high,frame_000353_1764106121703.jpg,1764106121.703000,0.0080,9,irrelevant
1764106121.797000,1085.0,356.0,high,frame_000354_1764106121816.jpg,1764106121.816000,0.0190,9,irrelevant
1764106121.896000,1076.0,382.0,high,frame_000355_1764106121934.jpg,1764106121.934000,0.0380,22,uncertain
1764106121.996000,1053.0,396.0,high,frame_000356_1764106122049.jpg,1764106122.049000,0.0530,22,uncertain
1764106122.098000,1025.0,406.0,high,frame_000356_1764106122049.jpg,1764106122.049000,0.0490,22,uncertain
1764106122.196000,1018.0,406.0,high,frame_000357_1764106122163.jpg,1764106122.163000,0.0330,22,uncertain
1764106122.296000,1018.0,409.0,high,frame_000358_1764106122278.jpg,1764106122.278000,0.0180,22,uncertain
1764106122.397000,1019.0,419.0,high,frame_000359_1764106122399.jpg,1764106122.399000,0.0020,22,uncertain
1764106122.497000,1002.0,422.0,high,frame_000360_1764106122515.jpg,1764106122.515000,0.0180,22,uncertain
1764106122.597000,1002.0,428.0,high,frame_000361_1764106122628.jpg,1764106122.628000,0.0310,22,uncertain
1764106122.696000,1000.0,426.0,high,frame_000362_1764106122744.jpg,1764106122.744000,0.0480,22,uncertain
