gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105677.568000,1054.0,352.0,high,frame_000218_1764105677575.jpg,1764105677.575000,0.0070,11,irrelevant
1764105677.669000,1083.0,334.0,high,frame_000219_1764105677689.jpg,1764105677.689000,0.0200,11,irrelevant
1764105677.769000,1095.0,349.0,high,frame_000220_1764105677805.jpg,1764105677.805000,0.0360,11,irrelevant
1764105677.867000,1098.0,350.0,high,frame_000221_1764105677925.jpg,1764105677.925000,0.0580,11,irrelevant
1764105677.972000,1119.0,352.0,high,frame_000221_1764105677925.jpg,1764105677.925000,0.0470,11,irrelevant
1764105678.069000,1117.0,351.0,high,frame_000222_1764105678035.jpg,1764105678.035000,0.0340,11,irrelevant
1764105678.167000,1114.0,350.0,high,frame_000223_1764105678151.jpg,1764105678.151000,0.0160,11,irrelevant
1764105678.268000,1095.0,351.0,high,frame_000224_1764105678264.jpg,1764105678.264000,0.0040,22,uncertain
1764105678.367000,1062.0,348.0,high,frame_000225_1764105678379.jpg,1764105678.379000,0.0120,3,irrelevant
1764105678.468000,1046.0,357.0,high,frame_000226_1764105678495.jpg,1764105678.495000,0.0270,9,irrelevant
1764105678.568000,1033.0,361.0,high,frame_000227_1764105678610.jpg,1764105678.610000,0.0420,9,irrelevant
1764105678.669000,1015.0,359.0,high,frame_000228_1764105678724.jpg,1764105678.724000,0.0550,9,irrelevant
1764105678.768000,995.0,355.0,high,frame_000228_1764105678724.jpg,1764105678.724000,0.0440,9,irrelevant
1764105678.870000,987.0,350.0,high,frame_000229_1764105678843.jpg,1764105678.843000,0.0270,22,uncertain
1764105678.967000,989.0,349.0,high,frame_000230_1764105678958.jpg,1764105678.958000,0.0090,22,uncertain
1764105679.067000,994.0,347.0,high,frame_000231_1764105679072.jpg,1764105679.072000,0.0050,22,uncertain
1764105679.168000,950.0,339.0,high,frame_000232_1764105679185.jpg,1764105679.185000,0.0170,3,irrelevant
1764105679.269000,906.0,312.0,high,frame_000233_1764105679297.jpg,1764105679.297000,0.0280,3,irrelevant
1764105679.369000,877.0,310.0,high,frame_000234_1764105679412.jpg,1764105679.412000,0.0430,3,irrelevant
1764105679.469000,806.0,303.0,high,frame_000234_1764105679412.jpg,1764105679.412000,0.0570,3,irrelevant
1764105679.569000,652.0,281.0,high,frame_000235_1764105679527.jpg,1764105679.527000,0.0420,6,irrelevant
1764105679.669000,533.0,284.0,high,frame_000236_1764105679641.jpg,1764105679.641000,0.0280,3,irrelevant
1764105679.768000,546.0,293.0,high,frame_000237_1764105679754.jpg,1764105679.754000,0.0140,3,irrelevant
1764105679.872000,560.0,296.0,high,frame_000238_1764105679873.jpg,1764105679.873000,0.0010,3,irrelevant
1764105679.968000,712.0,297.0,high,frame_000239_1764105679985.jpg,1764105679.985000,0.0170,3,irrelevant
1764105680.068000,828.0,316.0,high,frame_000240_1764105680100.jpg,1764105680.100000,0.0320,3,irrelevant
1764105680.167000,879.0,321.0,high,frame_000241_1764105680216.jpg,1764105680.216000,0.0490,3,irrelevant
1764105680.268000,919.0,337.0,high,frame_000241_1764105680216.jpg,1764105680.216000,0.0520,4,irrelevant
1764105680.367000,877.0,342.0,high,frame_000242_1764105680331.jpg,1764105680.331000,0.0360,21,cone
1764105680.468000,805.0,333.0,high,frame_000243_1764105680446.jpg,1764105680.446000,0.0220,3,irrelevant
1764105680.573000,772.0,332.0,high,frame_000244_1764105680558.jpg,1764105680.558000,0.0150,5,irrelevant
1764105680.668000,704.0,312.0,high,frame_000245_1764105680673.jpg,1764105680.673000,0.0050,5,irrelevant
1764105680.769000,548.0,299.0,high,frame_000246_1764105680787.jpg,1764105680.787000,0.0180,3,irrelevant
1764105680.867000,462.0,283.0,high,frame_000247_1764105680898.jpg,1764105680.898000,0.0310,3,irrelevant
1764105680.968000,383.0,276.0,high,frame_000248_1764105681013.jpg,1764105681.013000,0.0450,3,irrelevant
1764105681.069000,379.0,278.0,high,frame_000248_1764105681013.jpg,1764105681.013000,0.0560,6,irrelevant
1764105681.167000,350.0,271.0,high,frame_000249_1764105681127.jpg,1764105681.127000,0.0400,3,irrelevant
1764105681.268000,443.0,278.0,high,frame_000250_1764105681242.jpg,1764105681.242000,0.0260,3,irrelevant
1764105681.368000,536.0,285.0,high,frame_000251_1764105681356.jpg,1764105681.356000,0.0120,3,irrelevant
1764105681.469000,620.0,290.0,high,frame_000252_1764105681471.jpg,1764105681.471000,0.0020,3,irrelevant
1764105681.567000,751.0,302.0,high,frame_000253_1764105681585.jpg,1764105681.585000,0.0180,5,irrelevant
1764105681.669000,747.0,299.0,high,frame_000254_1764105681699.jpg,1764105681.699000,0.0300,5,irrelevant
1764105681.768000,768.0,306.0,high,frame_000255_1764105681814.jpg,1764105681.814000,0.0460,5,irrelevant
1764105681.868000,786.0,303.0,high,frame_000255_1764105681814.jpg,1764105681.814000,0.0540,5,irrelevant
1764105681.969000,833.0,302.0,high,frame_000256_1764105681929.jpg,1764105681.929000,0.0400,5,irrelevant
1764105682.067000,900.0,306.0,high,frame_000257_1764105682049.jpg,1764105682.049000,0.0180,5,irrelevant
1764105682.169000,889.0,305.0,high,frame_000258_1764105682160.jpg,1764105682.160000,0.0090,3,irrelevant
1764105682.270000,880.0,305.0,high,frame_000259_1764105682279.jpg,1764105682.279000,0.0090,3,irrelevant
1764105682.368000,869.0,310.0,high,frame_000260_1764105682394.jpg,1764105682.394000,0.0260,5,irrelevant
1764105682.469000,865.0,320.0,high,frame_000261_1764105682506.jpg,1764105682.506000,0.0370,5,irrelevant
1764105682.567000,847.0,321.0,high,frame_000262_1764105682621.jpg,1764105682.621000,0.0540,3,irrelevant
1764105682.667000,762.0,312.0,high,frame_000262_1764105682621.jpg,1764105682.621000,0.0460,3,irrelevant
1764105682.767000,723.0,284.0,high,frame_000263_1764105682736.jpg,1764105682.736000,0.0310,3,irrelevant
1764105682.867000,676.0,277.0,high,frame_000264_1764105682849.jpg,1764105682.849000,0.0180,3,irrelevant
1764105682.968000,635.0,258.0,high,frame_000265_1764105682969.jpg,1764105682.969000,0.0010,22,uncertain
1764105683.067000,629.0,248.0,high,frame_000266_1764105683084.jpg,1764105683.084000,0.0170,3,irrelevant
1764105683.168000,377.0,226.0,high,frame_000267_1764105683199.jpg,1764105683.199000,0.0310,3,irrelevant
1764105683.271000,274.0,217.0,high,frame_000268_1764105683314.jpg,1764105683.314000,0.0430,11,irrelevant
1764105683.368000,273.0,227.0,high,frame_000268_1764105683314.jpg,1764105683.314000,0.0540,3,irrelevant
1764105683.468000,469.0,257.0,high,frame_000269_1764105683426.jpg,1764105683.426000,0.0420,3,irrelevant
1764105683.567000,649.0,269.0,high,frame_000270_1764105683540.jpg,1764105683.540000,0.0270,3,irrelevant
1764105683.668000,785.0,287.0,high,frame_000271_1764105683655.jpg,1764105683.655000,0.0130,5,irrelevant
1764105683.767000,818.0,291.0,high,frame_000272_1764105683775.jpg,1764105683.775000,0.0080,3,irrelevant
1764105683.868000,817.0,293.0,high,frame_000273_1764105683883.jpg,1764105683.883000,0.0150,5,irrelevant
1764105683.968000,817.0,313.0,high,frame_000274_1764105684002.jpg,1764105684.002000,0.0340,5,irrelevant
1764105684.068000,812.0,311.0,high,frame_000275_1764105684116.jpg,1764105684.116000,0.0480,3,irrelevant
1764105684.168000,762.0,303.0,high,frame_000275_1764105684116.jpg,1764105684.116000,0.0520,3,irrelevant
1764105684.267000,703.0,296.0,high,frame_000276_1764105684232.jpg,1764105684.232000,0.0350,5,irrelevant
1764105684.367000,682.0,285.0,high,frame_000277_1764105684345.jpg,1764105684.345000,0.0220,3,irrelevant
1764105684.468000,680.0,315.0,high,frame_000278_1764105684460.jpg,1764105684.460000,0.0080,3,irrelevant
1764105684.568000,694.0,313.0,high,frame_000279_1764105684573.jpg,1764105684.573000,0.0050,5,irrelevant
1764105684.667000,671.0,294.0,high,frame_000280_1764105684688.jpg,1764105684.688000,0.0210,3,irrelevant
1764105684.768000,627.0,279.0,high,frame_000281_1764105684804.jpg,1764105684.804000,0.0360,3,irrelevant
1764105684.868000,393.0,250.0,high,frame_000282_1764105684915.jpg,1764105684.915000,0.0470,3,irrelevant
1764105684.968000,313.0,235.0,high,frame_000282_1764105684915.jpg,1764105684.915000,0.0530,3,irrelevant
1764105685.070000,293.0,229.0,high,frame_000283_1764105685029.jpg,1764105685.029000,0.0410,3,irrelevant
1764105685.168000,259.0,220.0,high,frame_000284_1764105685142.jpg,1764105685.142000,0.0260,11,irrelevant
1764105685.269000,625.0,254.0,high,frame_000285_1764105685256.jpg,1764105685.256000,0.0130,3,irrelevant
1764105685.368000,723.0,264.0,high,frame_000286_1764105685373.jpg,1764105685.373000,0.0050,3,irrelevant
1764105685.467000,812.0,280.0,high,frame_000287_1764105685485.jpg,1764105685.485000,0.0180,3,irrelevant
1764105685.568000,803.0,293.0,high,frame_000288_1764105685599.jpg,1764105685.599000,0.0310,5,irrelevant
1764105685.668000,764.0,319.0,high,frame_000289_1764105685713.jpg,1764105685.713000,0.0450,3,irrelevant
1764105685.771000,778.0,336.0,high,frame_000289_1764105685713.jpg,1764105685.713000,0.0580,5,irrelevant
1764105685.868000,778.0,356.0,high,frame_000290_1764105685833.jpg,1764105685.833000,0.0350,5,irrelevant
1764105685.967000,773.0,354.0,high,frame_000291_1764105685948.jpg,1764105685.948000,0.0190,15,vehicle
1764105686.067000,761.0,355.0,high,frame_000292_1764105686063.jpg,1764105686.063000,0.0040,5,irrelevant
1764105686.168000,738.0,354.0,high,frame_000293_1764105686176.jpg,1764105686.176000,0.0080,15,vehicle
1764105686.268000,730.0,342.0,high,frame_000294_1764105686290.jpg,1764105686.290000,0.0220,5,irrelevant
1764105686.368000,661.0,311.0,high,frame_000295_1764105686403.jpg,1764105686.403000,0.0350,3,irrelevant
1764105686.470000,628.0,266.0,high,frame_000296_1764105686515.jpg,1764105686.515000,0.0450,3,irrelevant
1764105686.569000,594.0,261.0,high,frame_000296_1764105686515.jpg,1764105686.515000,0.0540,3,irrelevant
1764105686.668000,480.0,251.0,high,frame_000297_1764105686632.jpg,1764105686.632000,0.0360,3,irrelevant
1764105686.768000,259.0,241.0,high,frame_000298_1764105686744.jpg,1764105686.744000,0.0240,3,irrelevant
1764105686.868000,165.0,255.0,high,frame_000299_1764105686861.jpg,1764105686.861000,0.0070,3,irrelevant
1764105686.967000,143.0,254.0,high,frame_000300_1764105686974.jpg,1764105686.974000,0.0070,3,irrelevant
1764105687.068000,129.0,247.0,high,frame_000301_1764105687086.jpg,1764105687.086000,0.0180,3,irrelevant
1764105687.168000,109.0,235.0,high,frame_000302_1764105687201.jpg,1764105687.201000,0.0330,11,irrelevant
1764105687.268000,431.0,259.0,high,frame_000303_1764105687316.jpg,1764105687.316000,0.0480,3,irrelevant
1764105687.369000,489.0,248.0,high,frame_000303_1764105687316.jpg,1764105687.316000,0.0530,3,irrelevant
1764105687.467000,573.0,222.0,high,frame_000304_1764105687430.jpg,1764105687.430000,0.0370,3,irrelevant
1764105687.567000,584.0,222.0,high,frame_000305_1764105687545.jpg,1764105687.545000,0.0220,6,irrelevant
1764105687.668000,504.0,220.0,high,frame_000306_1764105687660.jpg,1764105687.660000,0.0080,3,irrelevant
1764105687.767000,276.0,224.0,high,frame_000307_1764105687774.jpg,1764105687.774000,0.0070,11,irrelevant
1764105687.869000,168.0,223.0,high,frame_000308_1764105687889.jpg,1764105687.889000,0.0200,11,irrelevant
1764105687.967000,163.0,250.0,high,frame_000309_1764105688003.jpg,1764105688.003000,0.0360,3,irrelevant
1764105688.068000,166.0,253.0,high,frame_000310_1764105688117.jpg,1764105688.117000,0.0490,3,irrelevant
1764105688.168000,158.0,269.0,high,frame_000310_1764105688117.jpg,1764105688.117000,0.0510,3,irrelevant
1764105688.269000,203.0,295.0,high,frame_000311_1764105688230.jpg,1764105688.230000,0.0390,3,irrelevant
1764105688.367000,319.0,321.0,high,frame_000312_1764105688343.jpg,1764105688.343000,0.0240,27,irrelevant
1764105688.467000,512.0,334.0,high,frame_000313_1764105688458.jpg,1764105688.458000,0.0090,3,irrelevant
1764105688.568000,599.0,348.0,high,frame_000314_1764105688575.jpg,1764105688.575000,0.0070,5,irrelevant
1764105688.671000,649.0,351.0,high,frame_000315_1764105688690.jpg,1764105688.690000,0.0190,14,vehicle
1764105688.767000,704.0,362.0,high,frame_000316_1764105688803.jpg,1764105688.803000,0.0360,14,vehicle
1764105688.867000,745.0,364.0,high,frame_000317_1764105688918.jpg,1764105688.918000,0.0510,14,vehicle
1764105688.968000,595.0,343.0,high,frame_000317_1764105688918.jpg,1764105688.918000,0.0500,3,irrelevant
1764105689.068000,421.0,330.0,high,frame_000318_1764105689031.jpg,1764105689.031000,0.0370,3,irrelevant
1764105689.167000,359.0,325.0,high,frame_000319_1764105689149.jpg,1764105689.149000,0.0180,27,irrelevant
1764105689.267000,346.0,339.0,high,frame_000320_1764105689263.jpg,1764105689.263000,0.0040,22,uncertain
1764105689.368000,355.0,348.0,high,frame_000321_1764105689377.jpg,1764105689.377000,0.0090,20,irrelevant
1764105689.468000,438.0,365.0,high,frame_000322_1764105689493.jpg,1764105689.493000,0.0250,14,vehicle
1764105689.567000,504.0,375.0,high,frame_000323_1764105689606.jpg,1764105689.606000,0.0390,1,road center
1764105689.669000,653.0,371.0,high,frame_000324_1764105689720.jpg,1764105689.720000,0.0510,3,irrelevant
1764105689.767000,836.0,378.0,high,frame_000324_1764105689720.jpg,1764105689.720000,0.0470,14,vehicle
1764105689.868000,940.0,384.0,high,frame_000325_1764105689838.jpg,1764105689.838000,0.0300,14,vehicle
1764105689.969000,1032.0,360.0,high,frame_000326_1764105689953.jpg,1764105689.953000,0.0160,14,vehicle
1764105690.072000,1080.0,359.0,high,frame_000327_1764105690069.jpg,1764105690.069000,0.0030,14,vehicle
1764105690.168000,1044.0,355.0,high,frame_000328_1764105690183.jpg,1764105690.183000,0.0150,14,vehicle
1764105690.267000,1026.0,352.0,high,frame_000329_1764105690298.jpg,1764105690.298000,0.0310,14,vehicle
1764105690.369000,1033.0,350.0,high,frame_000330_1764105690412.jpg,1764105690.412000,0.0430,3,irrelevant
1764105690.467000,1021.0,347.0,high,frame_000330_1764105690412.jpg,1764105690.412000,0.0550,3,irrelevant
1764105690.568000,1023.0,366.0,high,frame_000331_1764105690524.jpg,1764105690.524000,0.0440,21,cone
1764105690.669000,1056.0,361.0,high,frame_000332_1764105690637.jpg,1764105690.637000,0.0320,6,irrelevant
1764105690.768000,1076.0,366.0,high,frame_000333_1764105690753.jpg,1764105690.753000,0.0150,21,cone
1764105690.867000,1141.0,364.0,high,frame_000334_1764105690865.jpg,1764105690.865000,0.0020,21,cone
1764105690.968000,1177.0,371.0,high,frame_000335_1764105690979.jpg,1764105690.979000,0.0110,21,cone
1764105691.068000,1247.0,381.0,high,frame_000336_1764105691095.jpg,1764105691.095000,0.0270,5,irrelevant
1764105691.168000,1241.0,388.0,high,frame_000337_1764105691213.jpg,1764105691.213000,0.0450,2,road center
1764105691.269000,1229.0,374.0,high,frame_000337_1764105691213.jpg,1764105691.213000,0.0560,5,irrelevant
1764105691.367000,1219.0,366.0,high,frame_000338_1764105691329.jpg,1764105691.329000,0.0380,20,irrelevant
1764105691.468000,1217.0,351.0,high,frame_000339_1764105691441.jpg,1764105691.441000,0.0270,3,irrelevant
1764105691.570000,1239.0,327.0,high,frame_000340_1764105691554.jpg,1764105691.554000,0.0160,3,irrelevant
1764105691.671000,1501.0,255.0,high,frame_000341_1764105691669.jpg,1764105691.669000,0.0020,3,irrelevant
1764105691.773000,1608.0,227.0,high,frame_000342_1764105691783.jpg,1764105691.783000,0.0100,3,irrelevant
1764105691.874000,1656.0,240.0,high,frame_000343_1764105691904.jpg,1764105691.904000,0.0300,5,irrelevant
1764105691.968000,1260.0,275.0,high,frame_000344_1764105692025.jpg,1764105692.025000,0.0570,3,irrelevant
1764105692.069000,1218.0,305.0,high,frame_000344_1764105692025.jpg,1764105692.025000,0.0440,3,irrelevant
1764105692.167000,1192.0,335.0,high,frame_000345_1764105692138.jpg,1764105692.138000,0.0290,6,irrelevant
1764105692.268000,1202.0,344.0,high,frame_000346_1764105692253.jpg,1764105692.253000,0.0150,6,irrelevant
1764105692.368000,1614.0,252.0,high,frame_000347_1764105692366.jpg,1764105692.366000,0.0020,7,traffic light
1764105692.469000,1700.0,165.0,high,frame_000348_1764105692480.jpg,1764105692.480000,0.0110,3,irrelevant
1764105692.572000,1829.0,110.0,high,frame_000349_1764105692594.jpg,1764105692.594000,0.0220,3,irrelevant
1764105692.668000,1919.0,58.0,high,frame_000350_1764105692711.jpg,1764105692.711000,0.0430,unknown,uncertain
1764105692.768000,1919.0,21.0,high,frame_000350_1764105692711.jpg,1764105692.711000,0.0570,unknown,uncertain
1764105692.869000,1919.0,0.0,high,frame_000351_1764105692826.jpg,1764105692.826000,0.0430,unknown,uncertain
1764105692.968000,1166.0,44.0,high,frame_000352_1764105692940.jpg,1764105692.940000,0.0280,11,irrelevant
1764105693.071000,1160.0,205.0,high,frame_000353_1764105693055.jpg,1764105693.055000,0.0160,22,uncertain
1764105693.169000,1155.0,237.0,high,frame_000354_1764105693170.jpg,1764105693.170000,0.0010,3,irrelevant
1764105693.267000,1154.0,289.0,high,frame_000355_1764105693283.jpg,1764105693.283000,0.0160,3,irrelevant
1764105693.367000,1162.0,287.0,high,frame_000356_1764105693399.jpg,1764105693.399000,0.0320,3,irrelevant
1764105693.468000,1173.0,304.0,high,frame_000357_1764105693513.jpg,1764105693.513000,0.0450,3,irrelevant
1764105693.568000,1207.0,302.0,high,frame_000357_1764105693513.jpg,1764105693.513000,0.0550,3,irrelevant
1764105693.668000,1247.0,297.0,high,frame_000358_1764105693630.jpg,1764105693.630000,0.0380,3,irrelevant
1764105693.770000,1329.0,286.0,high,frame_000359_1764105693744.jpg,1764105693.744000,0.0260,6,irrelevant
1764105693.871000,1350.0,292.0,high,frame_000360_1764105693865.jpg,1764105693.865000,0.0060,3,irrelevant
1764105693.967000,1346.0,284.0,high,frame_000361_1764105693978.jpg,1764105693.978000,0.0110,6,irrelevant
1764105694.071000,1336.0,293.0,high,frame_000362_1764105694094.jpg,1764105694.094000,0.0230,3,irrelevant
1764105694.168000,1322.0,299.0,high,frame_000363_1764105694210.jpg,1764105694.210000,0.0420,3,irrelevant
1764105694.268000,1304.0,298.0,high,frame_000364_1764105694325.jpg,1764105694.325000,0.0570,3,irrelevant
1764105694.368000,1267.0,296.0,high,frame_000364_1764105694325.jpg,1764105694.325000,0.0430,3,irrelevant
1764105694.468000,1249.0,318.0,high,frame_000365_1764105694439.jpg,1764105694.439000,0.0290,3,irrelevant
1764105694.568000,1254.0,314.0,high,frame_000366_1764105694553.jpg,1764105694.553000,0.0150,3,irrelevant
