gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105190.544000,782.0,663.0,high,frame_000217_1764105190502.jpg,1764105190.502000,0.0420,1,road center
1764105190.645000,712.0,617.0,high,frame_000218_1764105190621.jpg,1764105190.621000,0.0240,1,road center
1764105190.745000,596.0,571.0,high,frame_000219_1764105190740.jpg,1764105190.740000,0.0050,1,road center
1764105190.844000,552.0,558.0,high,frame_000220_1764105190856.jpg,1764105190.856000,0.0120,1,road center
1764105190.943000,526.0,550.0,high,frame_000221_1764105190975.jpg,1764105190.975000,0.0320,1,road center
1764105191.044000,511.0,538.0,high,frame_000222_1764105191089.jpg,1764105191.089000,0.0450,1,road center
1764105191.143000,514.0,527.0,high,frame_000222_1764105191089.jpg,1764105191.089000,0.0540,1,road center
1764105191.243000,516.0,525.0,high,frame_000223_1764105191206.jpg,1764105191.206000,0.0370,1,road center
1764105191.345000,521.0,520.0,high,frame_000224_1764105191320.jpg,1764105191.320000,0.0250,1,road center
1764105191.446000,587.0,489.0,high,frame_000225_1764105191433.jpg,1764105191.433000,0.0130,1,road center
1764105191.544000,645.0,488.0,high,frame_000226_1764105191547.jpg,1764105191.547000,0.0030,1,road center
1764105191.644000,678.0,504.0,high,frame_000227_1764105191659.jpg,1764105191.659000,0.0150,1,road center
1764105191.745000,700.0,512.0,high,frame_000228_1764105191774.jpg,1764105191.774000,0.0290,1,road center
1764105191.844000,720.0,517.0,high,frame_000229_1764105191889.jpg,1764105191.889000,0.0450,1,road center
1764105191.943000,728.0,517.0,high,frame_000229_1764105191889.jpg,1764105191.889000,0.0540,1,road center
1764105192.043000,726.0,524.0,high,frame_000230_1764105192003.jpg,1764105192.003000,0.0400,1,road center
1764105192.145000,722.0,538.0,high,frame_000231_1764105192122.jpg,1764105192.122000,0.0230,1,road center
1764105192.243000,713.0,560.0,high,frame_000232_1764105192237.jpg,1764105192.237000,0.0060,1,road center
1764105192.345000,717.0,573.0,high,frame_000233_1764105192352.jpg,1764105192.352000,0.0070,1,road center
1764105192.443000,712.0,581.0,high,frame_000234_1764105192467.jpg,1764105192.467000,0.0240,1,road center
1764105192.544000,695.0,589.0,high,frame_000235_1764105192581.jpg,1764105192.581000,0.0370,1,road center
1764105192.644000,663.0,613.0,high,frame_000236_1764105192695.jpg,1764105192.695000,0.0510,1,road center
1764105192.744000,645.0,613.0,high,frame_000236_1764105192695.jpg,1764105192.695000,0.0490,1,road center
1764105192.847000,630.0,620.0,high,frame_000237_1764105192810.jpg,1764105192.810000,0.0370,1,road center
1764105192.943000,612.0,620.0,high,frame_000238_1764105192925.jpg,1764105192.925000,0.0180,1,road center
1764105193.044000,608.0,621.0,high,frame_000239_1764105193042.jpg,1764105193.042000,0.0020,1,road center
1764105193.144000,592.0,641.0,high,frame_000240_1764105193159.jpg,1764105193.159000,0.0150,1,road center
1764105193.246000,590.0,642.0,high,frame_000241_1764105193277.jpg,1764105193.277000,0.0310,1,road center
1764105193.349000,557.0,641.0,high,frame_000242_1764105193393.jpg,1764105193.393000,0.0440,1,road center
1764105193.444000,534.0,651.0,high,frame_000242_1764105193393.jpg,1764105193.393000,0.0510,1,road center
1764105193.543000,531.0,645.0,high,frame_000243_1764105193505.jpg,1764105193.505000,0.0380,1,road center
1764105193.643000,518.0,642.0,high,frame_000244_1764105193619.jpg,1764105193.619000,0.0240,1,road center
1764105193.744000,504.0,637.0,high,frame_000245_1764105193737.jpg,1764105193.737000,0.0070,1,road center
1764105193.845000,508.0,633.0,high,frame_000246_1764105193851.jpg,1764105193.851000,0.0060,1,road center
1764105193.943000,509.0,631.0,high,frame_000247_1764105193963.jpg,1764105193.963000,0.0200,1,road center
1764105194.043000,504.0,622.0,high,frame_000248_1764105194079.jpg,1764105194.079000,0.0360,1,road center
1764105194.143000,451.0,612.0,high,frame_000249_1764105194193.jpg,1764105194.193000,0.0500,1,road center
1764105194.245000,417.0,616.0,high,frame_000249_1764105194193.jpg,1764105194.193000,0.0520,1,road center
1764105194.343000,393.0,607.0,high,frame_000250_1764105194308.jpg,1764105194.308000,0.0350,1,road center
1764105194.445000,391.0,609.0,high,frame_000251_1764105194423.jpg,1764105194.423000,0.0220,1,road center
1764105194.543000,389.0,613.0,high,frame_000252_1764105194539.jpg,1764105194.539000,0.0040,1,road center
1764105194.645000,393.0,601.0,high,frame_000253_1764105194651.jpg,1764105194.651000,0.0060,1,road center
1764105194.743000,396.0,585.0,high,frame_000254_1764105194766.jpg,1764105194.766000,0.0230,1,road center
1764105194.844000,392.0,586.0,high,frame_000255_1764105194884.jpg,1764105194.884000,0.0400,1,road center
1764105194.944000,400.0,571.0,high,frame_000256_1764105194998.jpg,1764105194.998000,0.0540,1,road center
1764105195.044000,422.0,538.0,high,frame_000256_1764105194998.jpg,1764105194.998000,0.0460,1,road center
1764105195.143000,446.0,506.0,high,frame_000257_1764105195113.jpg,1764105195.113000,0.0300,1,road center
1764105195.244000,491.0,533.0,high,frame_000258_1764105195226.jpg,1764105195.226000,0.0180,1,road center
1764105195.344000,515.0,537.0,high,frame_000259_1764105195342.jpg,1764105195.342000,0.0020,1,road center
1764105195.444000,512.0,527.0,high,frame_000260_1764105195456.jpg,1764105195.456000,0.0120,1,road center
1764105195.544000,517.0,523.0,high,frame_000261_1764105195570.jpg,1764105195.570000,0.0260,1,road center
1764105195.644000,523.0,496.0,high,frame_000262_1764105195683.jpg,1764105195.683000,0.0390,1,road center
1764105195.744000,537.0,468.0,high,frame_000263_1764105195795.jpg,1764105195.795000,0.0510,1,road center
1764105195.845000,546.0,450.0,high,frame_000263_1764105195795.jpg,1764105195.795000,0.0500,1,road center
1764105195.945000,578.0,454.0,high,frame_000264_1764105195909.jpg,1764105195.909000,0.0360,1,road center
1764105196.044000,614.0,449.0,high,frame_000265_1764105196028.jpg,1764105196.028000,0.0160,1,road center
1764105196.145000,673.0,434.0,high,frame_000266_1764105196141.jpg,1764105196.141000,0.0040,1,road center
1764105196.247000,698.0,439.0,high,frame_000267_1764105196255.jpg,1764105196.255000,0.0080,1,road center
1764105196.343000,766.0,428.0,high,frame_000268_1764105196369.jpg,1764105196.369000,0.0260,2,uncertain
1764105196.444000,831.0,445.0,high,frame_000269_1764105196484.jpg,1764105196.484000,0.0400,2,uncertain
1764105196.543000,870.0,445.0,high,frame_000270_1764105196599.jpg,1764105196.599000,0.0560,2,uncertain
1764105196.643000,912.0,437.0,high,frame_000270_1764105196599.jpg,1764105196.599000,0.0440,2,uncertain
1764105196.745000,909.0,436.0,high,frame_000271_1764105196715.jpg,1764105196.715000,0.0300,6,irrelevant
1764105196.843000,932.0,424.0,high,frame_000272_1764105196834.jpg,1764105196.834000,0.0090,2,uncertain
1764105196.951000,928.0,432.0,high,frame_000273_1764105196942.jpg,1764105196.942000,0.0090,2,uncertain
1764105197.043000,925.0,435.0,high,frame_000274_1764105197059.jpg,1764105197.059000,0.0160,2,uncertain
1764105197.144000,918.0,437.0,high,frame_000275_1764105197171.jpg,1764105197.171000,0.0270,2,uncertain
1764105197.244000,906.0,447.0,high,frame_000276_1764105197284.jpg,1764105197.284000,0.0400,2,uncertain
1764105197.343000,906.0,455.0,high,frame_000276_1764105197284.jpg,1764105197.284000,0.0590,2,uncertain
1764105197.445000,907.0,457.0,high,frame_000277_1764105197404.jpg,1764105197.404000,0.0410,2,uncertain
1764105197.543000,908.0,459.0,high,frame_000278_1764105197518.jpg,1764105197.518000,0.0250,2,uncertain
1764105197.645000,909.0,456.0,high,frame_000279_1764105197632.jpg,1764105197.632000,0.0130,2,uncertain
1764105197.743000,909.0,458.0,high,frame_000280_1764105197747.jpg,1764105197.747000,0.0040,2,uncertain
1764105197.843000,918.0,456.0,high,frame_000281_1764105197867.jpg,1764105197.867000,0.0240,2,uncertain
1764105197.944000,921.0,457.0,high,frame_000282_1764105197980.jpg,1764105197.980000,0.0360,2,uncertain
1764105198.044000,923.0,457.0,high,frame_000283_1764105198094.jpg,1764105198.094000,0.0500,2,uncertain
1764105198.144000,937.0,461.0,high,frame_000283_1764105198094.jpg,1764105198.094000,0.0500,2,uncertain
1764105198.244000,940.0,452.0,high,frame_000284_1764105198216.jpg,1764105198.216000,0.0280,2,uncertain
1764105198.348000,964.0,461.0,high,frame_000285_1764105198332.jpg,1764105198.332000,0.0160,2,uncertain
1764105198.444000,965.0,462.0,high,frame_000286_1764105198451.jpg,1764105198.451000,0.0070,2,uncertain
1764105198.543000,966.0,462.0,high,frame_000287_1764105198568.jpg,1764105198.568000,0.0250,2,uncertain
1764105198.648000,976.0,462.0,high,frame_000288_1764105198682.jpg,1764105198.682000,0.0340,2,uncertain
1764105198.744000,979.0,446.0,high,frame_000289_1764105198799.jpg,1764105198.799000,0.0550,2,uncertain
1764105198.844000,982.0,419.0,high,frame_000289_1764105198799.jpg,1764105198.799000,0.0450,25,road center
1764105198.943000,978.0,424.0,high,frame_000290_1764105198913.jpg,1764105198.913000,0.0300,6,irrelevant
1764105199.043000,977.0,426.0,high,frame_000291_1764105199029.jpg,1764105199.029000,0.0140,6,irrelevant
1764105199.148000,1112.0,397.0,high,frame_000292_1764105199150.jpg,1764105199.150000,0.0020,9,irrelevant
1764105199.243000,1142.0,393.0,high,frame_000293_1764105199260.jpg,1764105199.260000,0.0170,9,irrelevant
1764105199.343000,1168.0,369.0,high,frame_000294_1764105199373.jpg,1764105199.373000,0.0300,9,irrelevant
1764105199.443000,1137.0,381.0,high,frame_000295_1764105199486.jpg,1764105199.486000,0.0430,9,irrelevant
1764105199.544000,1087.0,397.0,high,frame_000295_1764105199486.jpg,1764105199.486000,0.0580,6,irrelevant
1764105199.643000,1042.0,402.0,high,frame_000296_1764105199602.jpg,1764105199.602000,0.0410,9,irrelevant
1764105199.746000,1014.0,407.0,high,frame_000297_1764105199722.jpg,1764105199.722000,0.0240,9,irrelevant
1764105199.844000,1002.0,415.0,high,frame_000298_1764105199837.jpg,1764105199.837000,0.0070,6,irrelevant
1764105199.943000,977.0,414.0,high,frame_000299_1764105199956.jpg,1764105199.956000,0.0130,9,irrelevant
1764105200.044000,958.0,408.0,high,frame_000300_1764105200076.jpg,1764105200.076000,0.0320,9,irrelevant
1764105200.144000,927.0,408.0,high,frame_000301_1764105200191.jpg,1764105200.191000,0.0470,9,irrelevant
1764105200.245000,918.0,413.0,high,frame_000301_1764105200191.jpg,1764105200.191000,0.0540,9,irrelevant
1764105200.345000,904.0,414.0,high,frame_000302_1764105200308.jpg,1764105200.308000,0.0370,9,irrelevant
1764105200.443000,898.0,419.0,high,frame_000303_1764105200434.jpg,1764105200.434000,0.0090,9,irrelevant
1764105200.545000,899.0,414.0,high,frame_000304_1764105200553.jpg,1764105200.553000,0.0080,9,irrelevant
1764105200.644000,903.0,411.0,high,frame_000305_1764105200668.jpg,1764105200.668000,0.0240,9,irrelevant
1764105200.743000,905.0,416.0,high,frame_000306_1764105200795.jpg,1764105200.795000,0.0520,9,irrelevant
1764105200.843000,907.0,503.0,high,frame_000306_1764105200795.jpg,1764105200.795000,0.0480,1,road center
1764105200.944000,909.0,694.0,high,frame_000307_1764105200902.jpg,1764105200.902000,0.0420,1,road center
1764105201.044000,913.0,679.0,high,frame_000308_1764105201016.jpg,1764105201.016000,0.0280,1,road center
1764105201.145000,909.0,675.0,high,frame_000309_1764105201135.jpg,1764105201.135000,0.0100,1,road center
1764105201.244000,903.0,647.0,high,frame_000310_1764105201247.jpg,1764105201.247000,0.0030,1,road center
1764105201.344000,901.0,580.0,high,frame_000311_1764105201366.jpg,1764105201.366000,0.0220,1,road center
1764105201.444000,907.0,518.0,high,frame_000312_1764105201481.jpg,1764105201.481000,0.0370,1,road center
1764105201.544000,908.0,485.0,high,frame_000313_1764105201598.jpg,1764105201.598000,0.0540,2,uncertain
1764105201.643000,915.0,441.0,high,frame_000313_1764105201598.jpg,1764105201.598000,0.0450,2,uncertain
1764105201.744000,920.0,421.0,high,frame_000314_1764105201726.jpg,1764105201.726000,0.0180,9,irrelevant
1764105201.845000,920.0,427.0,high,frame_000315_1764105201847.jpg,1764105201.847000,0.0020,2,uncertain
1764105201.948000,921.0,419.0,high,frame_000316_1764105201956.jpg,1764105201.956000,0.0080,9,irrelevant
1764105202.044000,920.0,410.0,high,frame_000317_1764105202077.jpg,1764105202.077000,0.0330,9,irrelevant
1764105202.145000,927.0,411.0,high,frame_000318_1764105202192.jpg,1764105202.192000,0.0470,9,irrelevant
1764105202.246000,933.0,406.0,high,frame_000318_1764105202192.jpg,1764105202.192000,0.0540,9,irrelevant
1764105202.344000,941.0,411.0,high,frame_000319_1764105202306.jpg,1764105202.306000,0.0380,9,irrelevant
1764105202.443000,947.0,415.0,high,frame_000320_1764105202423.jpg,1764105202.423000,0.0200,9,irrelevant
1764105202.551000,952.0,415.0,high,frame_000321_1764105202543.jpg,1764105202.543000,0.0080,9,irrelevant
1764105202.644000,950.0,419.0,high,frame_000322_1764105202655.jpg,1764105202.655000,0.0110,9,irrelevant
1764105202.745000,950.0,419.0,high,frame_000323_1764105202774.jpg,1764105202.774000,0.0290,9,irrelevant
1764105202.843000,951.0,425.0,high,frame_000324_1764105202891.jpg,1764105202.891000,0.0480,9,irrelevant
1764105202.944000,948.0,427.0,high,frame_000324_1764105202891.jpg,1764105202.891000,0.0530,2,uncertain
1764105203.043000,942.0,429.0,high,frame_000325_1764105203006.jpg,1764105203.006000,0.0370,2,uncertain
1764105203.143000,940.0,436.0,high,frame_000326_1764105203120.jpg,1764105203.120000,0.0230,2,uncertain
1764105203.247000,941.0,437.0,high,frame_000327_1764105203243.jpg,1764105203.243000,0.0040,2,uncertain
1764105203.343000,945.0,440.0,high,frame_000328_1764105203360.jpg,1764105203.360000,0.0170,2,uncertain
1764105203.449000,949.0,443.0,high,frame_000329_1764105203485.jpg,1764105203.485000,0.0360,2,uncertain
1764105203.544000,952.0,441.0,high,frame_000329_1764105203485.jpg,1764105203.485000,0.0590,2,uncertain
1764105203.645000,954.0,451.0,high,frame_000330_1764105203603.jpg,1764105203.603000,0.0420,2,uncertain
1764105203.745000,957.0,462.0,high,frame_000331_1764105203725.jpg,1764105203.725000,0.0200,2,uncertain
1764105203.844000,955.0,459.0,high,frame_000332_1764105203842.jpg,1764105203.842000,0.0020,2,uncertain
1764105203.946000,942.0,456.0,high,frame_000333_1764105203958.jpg,1764105203.958000,0.0120,2,uncertain
1764105204.044000,939.0,456.0,high,frame_000334_1764105204074.jpg,1764105204.074000,0.0300,2,uncertain
1764105204.145000,929.0,455.0,high,frame_000335_1764105204189.jpg,1764105204.189000,0.0440,2,uncertain
1764105204.245000,908.0,452.0,high,frame_000335_1764105204189.jpg,1764105204.189000,0.0560,2,uncertain
1764105204.345000,904.0,455.0,high,frame_000336_1764105204303.jpg,1764105204.303000,0.0420,2,uncertain
1764105204.443000,900.0,454.0,high,frame_000337_1764105204418.jpg,1764105204.418000,0.0250,2,uncertain
1764105204.543000,899.0,453.0,high,frame_000338_1764105204533.jpg,1764105204.533000,0.0100,2,uncertain
1764105204.644000,896.0,458.0,high,frame_000339_1764105204655.jpg,1764105204.655000,0.0110,2,uncertain
1764105204.743000,897.0,460.0,high,frame_000340_1764105204768.jpg,1764105204.768000,0.0250,2,uncertain
1764105204.844000,900.0,464.0,high,frame_000341_1764105204880.jpg,1764105204.880000,0.0360,2,uncertain
1764105204.944000,910.0,467.0,high,frame_000342_1764105204996.jpg,1764105204.996000,0.0520,2,uncertain
1764105205.043000,911.0,467.0,high,frame_000342_1764105204996.jpg,1764105204.996000,0.0470,2,uncertain
1764105205.144000,915.0,451.0,high,frame_000343_1764105205112.jpg,1764105205.112000,0.0320,2,uncertain
1764105205.244000,931.0,445.0,high,frame_000344_1764105205232.jpg,1764105205.232000,0.0120,2,uncertain
1764105205.344000,937.0,408.0,high,frame_000345_1764105205345.jpg,1764105205.345000,0.0010,9,irrelevant
1764105205.443000,942.0,276.0,high,frame_000346_1764105205461.jpg,1764105205.461000,0.0180,9,irrelevant
1764105205.543000,925.0,213.0,high,frame_000347_1764105205575.jpg,1764105205.575000,0.0320,9,irrelevant
1764105205.645000,907.0,196.0,high,frame_000348_1764105205689.jpg,1764105205.689000,0.0440,9,irrelevant
1764105205.744000,920.0,143.0,high,frame_000348_1764105205689.jpg,1764105205.689000,0.0550,9,irrelevant
1764105205.843000,919.0,132.0,high,frame_000349_1764105205803.jpg,1764105205.803000,0.0400,11,irrelevant
1764105205.943000,916.0,121.0,high,frame_000350_1764105205920.jpg,1764105205.920000,0.0230,11,irrelevant
1764105206.043000,921.0,103.0,high,frame_000351_1764105206035.jpg,1764105206.035000,0.0080,6,irrelevant
1764105206.144000,923.0,106.0,high,frame_000352_1764105206153.jpg,1764105206.153000,0.0090,11,irrelevant
1764105206.244000,947.0,147.0,high,frame_000353_1764105206271.jpg,1764105206.271000,0.0270,11,irrelevant
1764105206.343000,949.0,296.0,high,frame_000354_1764105206386.jpg,1764105206.386000,0.0430,9,irrelevant
1764105206.443000,992.0,363.0,high,frame_000354_1764105206386.jpg,1764105206.386000,0.0570,9,irrelevant
1764105206.544000,1006.0,399.0,high,frame_000355_1764105206501.jpg,1764105206.501000,0.0430,9,irrelevant
1764105206.643000,1000.0,417.0,high,frame_000356_1764105206616.jpg,1764105206.616000,0.0270,9,irrelevant
1764105206.744000,1000.0,426.0,high,frame_000357_1764105206729.jpg,1764105206.729000,0.0150,2,uncertain
1764105206.843000,997.0,432.0,high,frame_000358_1764105206844.jpg,1764105206.844000,0.0010,2,uncertain
1764105206.943000,993.0,429.0,high,frame_000359_1764105206959.jpg,1764105206.959000,0.0160,2,uncertain
1764105207.043000,997.0,434.0,high,frame_000360_1764105207073.jpg,1764105207.073000,0.0300,2,uncertain
1764105207.144000,1012.0,434.0,high,frame_000361_1764105207192.jpg,1764105207.192000,0.0480,2,uncertain
1764105207.244000,1030.0,431.0,high,frame_000361_1764105207192.jpg,1764105207.192000,0.0520,2,uncertain
1764105207.345000,1052.0,431.0,high,frame_000362_1764105207311.jpg,1764105207.311000,0.0340,2,uncertain
1764105207.443000,1065.0,433.0,high,frame_000363_1764105207425.jpg,1764105207.425000,0.0180,2,uncertain
1764105207.545000,1071.0,435.0,high,frame_000364_1764105207540.jpg,1764105207.540000,0.0050,2,uncertain
1764105207.644000,1083.0,430.0,high,frame_000365_1764105207655.jpg,1764105207.655000,0.0110,2,uncertain
